0.055330,0.072827,0.074590,0.073853,0.077245,0.075277,0.069237,0.071072,0.070104,0.066122,0.062811,0.060305,0.061261,0.061135,0.058890,0.060883,0.065332,0.061704,0.059041,0.065340,0.064495,0.059234,0.062734,0.065869,0.066519,0.058361,0.067917,0.058633,0.063612,0.061967,0.061404,0.062785,0.064404,0.060706,0.065822,0.062285,0.063137,0.062828,0.066836,0.064595,0.069665,0.067073,0.074076,0.066039,0.064644,0.065296,0.064376,0.068024,0.067675,0.067020,0.069533,0.065016,0.062843,0.068219,0.072620,0.068997,0.061415,0.064336,0.064977,0.059906,0.058975,0.055043,0.058595,0.058653,0.058502,0.053732,0.054380,0.055233,0.056369,0.053364,0.047133,0.051651,0.049838,0.044889,0.045713,0.053333,0.042173,0.045244,0.045914,0.043654,0.047314,0.048693,0.047546,0.046508,0.049094,0.045981,0.046064,0.044164,0.044156,0.046627,0.044522,0.040319,0.042162,0.036973,0.046530,0.044462,0.041826,0.043767,0.044318,0.044653,0.048697,0.042835,0.042923,0.039419
0.050489,0.070846,0.073228,0.072774,0.075306,0.073676,0.067024,0.069638,0.069256,0.064932,0.061529,0.059222,0.060010,0.059755,0.057957,0.059719,0.064320,0.060568,0.058299,0.064328,0.063650,0.057498,0.061665,0.064608,0.066162,0.057366,0.066574,0.057776,0.062672,0.060702,0.060942,0.061478,0.063336,0.059992,0.064904,0.061771,0.062918,0.061533,0.065642,0.062613,0.068886,0.066531,0.073149,0.065176,0.063344,0.064318,0.064451,0.066928,0.065845,0.066363,0.068598,0.063986,0.061270,0.067310,0.071745,0.067891,0.060306,0.063375,0.063642,0.059093,0.057602,0.053373,0.057089,0.057218,0.057484,0.051631,0.053139,0.054505,0.055301,0.052776,0.046565,0.051090,0.048466,0.044018,0.044326,0.051626,0.041016,0.043905,0.045389,0.043263,0.046271,0.047643,0.046503,0.045738,0.048487,0.045554,0.046040,0.043305,0.044287,0.046125,0.044078,0.039122,0.041539,0.035979,0.046182,0.044557,0.041683,0.043640,0.043789,0.044269,0.047710,0.042057,0.042260,0.038222
0.048486,0.070971,0.072064,0.072928,0.075206,0.073283,0.067639,0.069664,0.069052,0.064542,0.061764,0.059840,0.059777,0.059567,0.058194,0.059845,0.064082,0.060149,0.058210,0.064334,0.063733,0.057137,0.061786,0.064752,0.065403,0.057671,0.066484,0.057873,0.062808,0.061015,0.060541,0.061767,0.063733,0.060514,0.064569,0.061402,0.062525,0.061199,0.065343,0.062873,0.068345,0.066170,0.073055,0.065928,0.063886,0.064815,0.063762,0.067099,0.066532,0.065820,0.068499,0.064164,0.061600,0.067543,0.071241,0.068237,0.060685,0.063906,0.064551,0.059787,0.059232,0.054206,0.058334,0.058245,0.058569,0.053137,0.054070,0.055874,0.057113,0.053730,0.048417,0.052591,0.049976,0.045743,0.046560,0.053075,0.043446,0.045709,0.047126,0.045391,0.048835,0.049492,0.048879,0.048188,0.050713,0.047802,0.048694,0.045313,0.046475,0.048333,0.045651,0.041931,0.043753,0.038247,0.048135,0.046643,0.044291,0.046078,0.045814,0.046589,0.049473,0.044242,0.044704,0.040625
0.053003,0.077215,0.078122,0.079385,0.081921,0.079797,0.074735,0.075981,0.076329,0.072303,0.069675,0.066053,0.067208,0.066104,0.065406,0.066787,0.069880,0.065983,0.065803,0.069864,0.069422,0.063652,0.066894,0.070064,0.072840,0.064288,0.072225,0.064013,0.069086,0.066401,0.065516,0.066074,0.069083,0.065265,0.066932,0.065386,0.067263,0.063344,0.067279,0.065079,0.070046,0.066800,0.073752,0.066215,0.064335,0.064880,0.064353,0.065219,0.066881,0.063812,0.066984,0.062979,0.059923,0.065333,0.069772,0.066238,0.060227,0.062303,0.063054,0.059124,0.057806,0.053841,0.057181,0.056437,0.057538,0.052470,0.053769,0.055657,0.056446,0.052777,0.048855,0.051550,0.047777,0.045963,0.046339,0.051453,0.044252,0.046859,0.047336,0.045867,0.049720,0.049321,0.049455,0.048400,0.051398,0.047875,0.048969,0.047465,0.047055,0.050205,0.045916,0.042954,0.044300,0.039533,0.048962,0.047832,0.046088,0.047675,0.048272,0.047260,0.050054,0.047108,0.047642,0.041753
0.060972,0.079219,0.081062,0.082612,0.086208,0.084310,0.078309,0.079562,0.081853,0.076884,0.073659,0.069541,0.071778,0.070299,0.070108,0.071161,0.075206,0.070899,0.068872,0.075745,0.073986,0.068052,0.073046,0.075486,0.078295,0.068486,0.077934,0.069172,0.074776,0.071781,0.070451,0.072583,0.073865,0.070084,0.072680,0.070037,0.069973,0.068132,0.071908,0.069729,0.075027,0.070395,0.076946,0.068768,0.065855,0.066207,0.065301,0.067170,0.067250,0.065108,0.068080,0.063364,0.059488,0.065467,0.069551,0.064976,0.057458,0.061353,0.060433,0.055523,0.055141,0.051250,0.053983,0.054291,0.053430,0.048196,0.048126,0.050138,0.049904,0.047774,0.042402,0.045844,0.043336,0.040631,0.039421,0.046843,0.035909,0.039574,0.039829,0.036384,0.040836,0.043355,0.041862,0.040280,0.042366,0.040849,0.040326,0.039588,0.038581,0.041163,0.038473,0.035145,0.036397,0.031842,0.041560,0.039916,0.036996,0.039474,0.039495,0.040242,0.043764,0.038384,0.038506,0.035754
0.063237,0.082801,0.085628,0.088101,0.092049,0.089767,0.084367,0.085090,0.088555,0.083085,0.080658,0.074980,0.078681,0.076381,0.076201,0.077810,0.081228,0.076418,0.075458,0.082153,0.080216,0.074434,0.079201,0.081391,0.085425,0.074883,0.085513,0.075651,0.081641,0.078425,0.075812,0.078370,0.080575,0.075458,0.077179,0.074801,0.074441,0.072006,0.074974,0.072897,0.078619,0.072367,0.079048,0.071139,0.067145,0.067492,0.066307,0.067321,0.067063,0.064366,0.067460,0.062606,0.058403,0.063040,0.067463,0.063315,0.055877,0.059169,0.058433,0.053297,0.052570,0.049284,0.051645,0.051271,0.050798,0.045556,0.044905,0.046710,0.046957,0.045029,0.039707,0.042387,0.039954,0.037700,0.036324,0.043108,0.033006,0.036814,0.036182,0.032203,0.037457,0.040434,0.038494,0.036675,0.038828,0.036931,0.037121,0.037187,0.035719,0.037911,0.035954,0.032888,0.033132,0.029273,0.038611,0.037191,0.034034,0.037171,0.037300,0.036951,0.040832,0.036417,0.037315,0.033949
0.066248,0.083771,0.088211,0.090010,0.094090,0.093625,0.086914,0.088125,0.093473,0.086580,0.084225,0.076334,0.082302,0.078560,0.079723,0.080758,0.086078,0.080768,0.078151,0.087278,0.083545,0.078214,0.084727,0.086566,0.090208,0.078383,0.089801,0.081019,0.087669,0.083317,0.080508,0.084369,0.084921,0.079596,0.083037,0.079558,0.078440,0.076466,0.079639,0.076028,0.083751,0.076482,0.082270,0.073392,0.068177,0.067910,0.067368,0.068450,0.067023,0.065292,0.067424,0.062423,0.057451,0.062036,0.067112,0.061451,0.052606,0.057176,0.054973,0.048985,0.048420,0.045095,0.047139,0.048269,0.045672,0.039508,0.038982,0.040783,0.039536,0.038935,0.031400,0.035279,0.034333,0.030787,0.029391,0.036929,0.022976,0.027148,0.028165,0.022332,0.027448,0.032592,0.030154,0.027659,0.029140,0.029105,0.027670,0.027272,0.026842,0.027998,0.027943,0.022953,0.024021,0.020056,0.030097,0.028227,0.024270,0.027226,0.028366,0.029368,0.033249,0.026769,0.027243,0.025492
0.062971,0.083694,0.087127,0.089297,0.093492,0.092536,0.087001,0.087231,0.092577,0.085851,0.084071,0.076453,0.081210,0.077736,0.078995,0.080257,0.085184,0.080295,0.077202,0.086577,0.083005,0.078303,0.084765,0.086159,0.089824,0.078444,0.089495,0.081316,0.087307,0.083052,0.080391,0.084462,0.085149,0.079562,0.083535,0.079694,0.079007,0.077687,0.079727,0.076067,0.084410,0.077091,0.083222,0.075158,0.069776,0.069724,0.068160,0.070483,0.068559,0.066938,0.068413,0.064440,0.060027,0.063573,0.067932,0.063827,0.054715,0.058842,0.057054,0.050984,0.050889,0.047749,0.049323,0.050940,0.048493,0.042472,0.042293,0.043510,0.042927,0.041353,0.033888,0.038249,0.037245,0.034274,0.033568,0.039927,0.027008,0.030399,0.031819,0.026464,0.031599,0.035194,0.033489,0.031039,0.033401,0.032565,0.031809,0.030593,0.030615,0.031483,0.031258,0.026933,0.027904,0.023737,0.033187,0.031264,0.027473,0.030580,0.031841,0.032840,0.037071,0.030395,0.031002,0.028938
0.062696,0.084549,0.087162,0.089431,0.092265,0.092089,0.086870,0.086968,0.090993,0.085180,0.083448,0.076678,0.081267,0.077554,0.078779,0.079537,0.085012,0.080475,0.078327,0.086031,0.083001,0.078021,0.084017,0.085720,0.088631,0.079011,0.087496,0.081113,0.086697,0.082232,0.080792,0.083204,0.083940,0.079506,0.082441,0.079746,0.079480,0.077758,0.079989,0.076609,0.083862,0.078603,0.083622,0.075404,0.071338,0.071094,0.071094,0.072237,0.070589,0.069604,0.071260,0.066349,0.063067,0.067203,0.070971,0.067209,0.058957,0.061957,0.061527,0.055873,0.055050,0.052250,0.053851,0.054381,0.053628,0.047352,0.048202,0.049223,0.049112,0.047623,0.040850,0.045203,0.043139,0.040576,0.039461,0.045995,0.034389,0.037238,0.038458,0.035152,0.039694,0.041416,0.040216,0.038645,0.040713,0.039619,0.039488,0.037425,0.037741,0.039111,0.038357,0.033782,0.035453,0.031134,0.040147,0.038803,0.035527,0.037294,0.039345,0.040087,0.042886,0.037870,0.038810,0.035414
0.051905,0.082775,0.083102,0.086469,0.088232,0.087719,0.083537,0.082656,0.086030,0.080771,0.079776,0.073683,0.076156,0.073626,0.074650,0.075564,0.079299,0.075447,0.075048,0.079530,0.078629,0.073242,0.077930,0.080226,0.083544,0.075053,0.081087,0.075801,0.080526,0.076657,0.074862,0.076090,0.078572,0.075097,0.075395,0.074449,0.075952,0.072497,0.074164,0.071342,0.077905,0.073705,0.079222,0.072309,0.069304,0.069290,0.068594,0.069238,0.069388,0.066889,0.068862,0.064907,0.062082,0.066346,0.069322,0.067260,0.060541,0.062493,0.063196,0.058801,0.058008,0.054685,0.056680,0.056121,0.057251,0.051487,0.053202,0.054204,0.055543,0.052706,0.048097,0.051247,0.047389,0.046757,0.046658,0.050585,0.043974,0.045403,0.046287,0.045517,0.049830,0.047893,0.048227,0.048124,0.050725,0.047597,0.049436,0.046852,0.046866,0.049388,0.045957,0.043003,0.044693,0.039499,0.048201,0.048019,0.046015,0.047101,0.048949,0.048360,0.050030,0.047851,0.048908,0.042923
0.058828,0.087867,0.087359,0.091475,0.093192,0.092586,0.088626,0.087765,0.091118,0.086299,0.085047,0.079266,0.081725,0.078975,0.080268,0.080692,0.083680,0.080115,0.080537,0.083652,0.083035,0.077743,0.081474,0.083940,0.088312,0.079863,0.084600,0.080150,0.084759,0.080334,0.078796,0.079372,0.082190,0.078943,0.076745,0.077384,0.078724,0.074153,0.076089,0.074207,0.078769,0.074614,0.080447,0.072496,0.070379,0.070527,0.070199,0.068875,0.070908,0.066594,0.069570,0.065350,0.062653,0.066914,0.070021,0.067185,0.062225,0.063209,0.064327,0.059985,0.059136,0.056731,0.057956,0.056931,0.058551,0.053415,0.055078,0.055893,0.057521,0.053869,0.051118,0.052909,0.048239,0.049446,0.048251,0.052112,0.046872,0.049040,0.048513,0.048608,0.053027,0.050246,0.051055,0.050744,0.053040,0.050181,0.051819,0.050586,0.049089,0.053092,0.048231,0.046384,0.047436,0.043135,0.050849,0.051250,0.049953,0.050076,0.052465,0.051244,0.052324,0.051698,0.052718,0.046272
0.055552,0.084875,0.084139,0.088429,0.090087,0.089211,0.084897,0.084315,0.087576,0.082705,0.081435,0.075463,0.077621,0.075219,0.076385,0.077348,0.079707,0.076060,0.076707,0.079783,0.079534,0.073432,0.077991,0.080226,0.084556,0.075681,0.081164,0.075868,0.081061,0.076829,0.074671,0.075766,0.078442,0.075524,0.073798,0.073892,0.075184,0.070397,0.073000,0.070579,0.075778,0.071671,0.077636,0.070054,0.067446,0.067646,0.067075,0.066104,0.068154,0.063875,0.066855,0.062644,0.059454,0.064491,0.067778,0.064785,0.058927,0.060677,0.061261,0.057177,0.056082,0.053496,0.054901,0.054367,0.055710,0.049963,0.051830,0.052723,0.053950,0.050587,0.047243,0.049378,0.044848,0.045633,0.044349,0.049025,0.043128,0.045227,0.044873,0.044364,0.048807,0.047012,0.047657,0.047386,0.049486,0.046436,0.047716,0.046716,0.045272,0.049116,0.044049,0.042636,0.043336,0.038874,0.046970,0.047393,0.045697,0.046794,0.048278,0.047457,0.048680,0.047515,0.048265,0.042575
0.056336,0.083347,0.082598,0.085371,0.087151,0.086614,0.082148,0.082172,0.084338,0.079779,0.077854,0.072492,0.074982,0.072713,0.073203,0.073513,0.076925,0.073302,0.073256,0.077139,0.076943,0.070645,0.074985,0.077567,0.080874,0.072232,0.077939,0.072341,0.077499,0.073985,0.072307,0.072795,0.075664,0.072633,0.071991,0.071579,0.073215,0.069269,0.071928,0.070015,0.074305,0.071087,0.077199,0.069340,0.066994,0.067643,0.067428,0.067045,0.068482,0.065309,0.068486,0.063644,0.060977,0.066188,0.069851,0.066485,0.061210,0.062512,0.063533,0.059488,0.058087,0.054875,0.057249,0.056248,0.057888,0.052027,0.054242,0.054685,0.056051,0.052539,0.049128,0.051736,0.047244,0.047129,0.046485,0.051407,0.044877,0.046983,0.047509,0.046949,0.051008,0.048902,0.048956,0.048779,0.051842,0.048093,0.049348,0.047482,0.046915,0.050982,0.046346,0.043636,0.045075,0.040576,0.049141,0.049188,0.047337,0.048049,0.049970,0.048790,0.050353,0.048890,0.049332,0.042723
0.054298,0.083159,0.080997,0.084802,0.085717,0.084997,0.080611,0.080633,0.081932,0.078136,0.076075,0.071566,0.072013,0.071030,0.071022,0.072421,0.073864,0.070678,0.071901,0.074158,0.074144,0.067729,0.071807,0.075356,0.078423,0.069710,0.074541,0.070166,0.074480,0.070778,0.069238,0.069383,0.072542,0.070364,0.067726,0.068676,0.070426,0.065793,0.069217,0.067134,0.070797,0.067999,0.074644,0.066607,0.065054,0.065692,0.065219,0.064482,0.067848,0.062436,0.066604,0.062262,0.059984,0.064819,0.068495,0.064982,0.060339,0.061798,0.062994,0.059140,0.057749,0.054652,0.057145,0.056330,0.057985,0.052749,0.054931,0.055759,0.057455,0.052919,0.050828,0.052485,0.047688,0.047981,0.047396,0.052081,0.047224,0.048811,0.048604,0.049762,0.053112,0.049741,0.051341,0.050930,0.054082,0.049628,0.051302,0.050236,0.048953,0.053693,0.047710,0.046070,0.046926,0.042546,0.050744,0.050638,0.050394,0.050310,0.052144,0.050734,0.051649,0.050995,0.051441,0.044231
0.059266,0.083878,0.082086,0.084588,0.086192,0.085315,0.080518,0.081154,0.081967,0.078161,0.075422,0.070884,0.072500,0.071459,0.070855,0.071469,0.073239,0.070471,0.071227,0.073921,0.074302,0.067545,0.070772,0.074276,0.077387,0.068521,0.074027,0.068280,0.072912,0.070299,0.068700,0.067959,0.072117,0.069192,0.067056,0.068193,0.069569,0.065155,0.068755,0.067780,0.070106,0.067327,0.074238,0.065662,0.064478,0.065595,0.065413,0.064584,0.067713,0.062791,0.067252,0.062457,0.060112,0.065440,0.069667,0.065540,0.061519,0.062084,0.064056,0.060135,0.058112,0.055246,0.057992,0.056700,0.059184,0.053405,0.056223,0.055832,0.057674,0.053594,0.051285,0.053057,0.047675,0.048432,0.047238,0.053150,0.047534,0.050032,0.049437,0.049771,0.053228,0.050393,0.051158,0.050680,0.054330,0.049659,0.050423,0.049914,0.048272,0.053868,0.047988,0.045803,0.046766,0.042871,0.050753,0.050743,0.049752,0.050148,0.051998,0.050072,0.051877,0.051247,0.051507,0.043584
0.058699,0.081809,0.079970,0.082522,0.084609,0.083624,0.078403,0.079056,0.080198,0.076476,0.072967,0.067968,0.070175,0.068828,0.068571,0.069458,0.071510,0.068119,0.068911,0.071594,0.071633,0.065193,0.068564,0.071770,0.075878,0.066273,0.072305,0.065663,0.071195,0.067745,0.066125,0.066007,0.069327,0.066283,0.065301,0.065271,0.067159,0.062473,0.066799,0.065042,0.068167,0.064715,0.071726,0.062567,0.061161,0.062162,0.062252,0.060808,0.064542,0.059849,0.064474,0.059637,0.055929,0.062226,0.067000,0.062100,0.057312,0.059043,0.059752,0.055966,0.053968,0.050829,0.053598,0.052522,0.054445,0.048404,0.051263,0.051116,0.052063,0.048352,0.045306,0.047771,0.042922,0.042750,0.041688,0.047809,0.041285,0.044074,0.043608,0.042826,0.047002,0.045408,0.045284,0.044621,0.048162,0.043434,0.044008,0.044539,0.041781,0.047508,0.042110,0.039480,0.040450,0.036128,0.045258,0.044937,0.043394,0.043995,0.046043,0.043867,0.046736,0.044788,0.044565,0.038089
0.061038,0.080555,0.080211,0.082390,0.085243,0.083261,0.077370,0.078656,0.079924,0.075884,0.072072,0.067787,0.069708,0.068882,0.067947,0.069396,0.071168,0.067345,0.067915,0.071505,0.071104,0.064504,0.067783,0.071256,0.075356,0.064987,0.073345,0.064768,0.070008,0.067265,0.065598,0.065918,0.069184,0.065684,0.065283,0.064808,0.065764,0.061390,0.066261,0.064876,0.067960,0.063965,0.071495,0.062305,0.060313,0.061444,0.061003,0.060465,0.063648,0.058983,0.063683,0.058985,0.054706,0.061152,0.066158,0.060782,0.055447,0.058088,0.058039,0.054013,0.052419,0.049159,0.052150,0.051147,0.052232,0.047070,0.048248,0.048998,0.049658,0.046503,0.043124,0.045274,0.040931,0.040133,0.038539,0.045598,0.037787,0.041557,0.040312,0.038410,0.042835,0.043190,0.042587,0.041175,0.044275,0.040787,0.040365,0.041938,0.038931,0.043997,0.038993,0.036566,0.037092,0.032984,0.042317,0.041314,0.039628,0.041079,0.041770,0.040615,0.044139,0.040961,0.040879,0.035552
0.062366,0.077001,0.078957,0.079328,0.083139,0.081328,0.074728,0.076565,0.077694,0.073280,0.069159,0.065112,0.067775,0.066748,0.065418,0.066733,0.070599,0.066544,0.064918,0.071348,0.070026,0.063802,0.067962,0.071161,0.073484,0.063297,0.073458,0.063768,0.069485,0.067149,0.065773,0.067213,0.069364,0.065380,0.068368,0.065496,0.065895,0.063957,0.068519,0.066847,0.070990,0.067044,0.074113,0.065472,0.062573,0.063332,0.062922,0.064673,0.065114,0.063066,0.066939,0.061644,0.057613,0.064008,0.069136,0.063673,0.056575,0.060380,0.059619,0.054898,0.053951,0.049528,0.052932,0.052999,0.052791,0.047239,0.047647,0.048767,0.048724,0.046555,0.040882,0.044315,0.041969,0.038537,0.037618,0.045889,0.034437,0.038545,0.038801,0.034846,0.039331,0.041879,0.039946,0.038191,0.041147,0.038557,0.037731,0.037535,0.036518,0.039414,0.037101,0.032886,0.034284,0.029948,0.040078,0.037813,0.034789,0.037522,0.038152,0.037366,0.041960,0.036618,0.036189,0.032692
0.061100,0.077717,0.079736,0.080205,0.084212,0.082401,0.076010,0.077965,0.079666,0.074793,0.070955,0.066016,0.069422,0.067334,0.066778,0.068282,0.072212,0.068219,0.066161,0.073328,0.071055,0.065367,0.070216,0.072978,0.075465,0.065315,0.075790,0.066014,0.072210,0.069238,0.067959,0.069419,0.071463,0.066860,0.070724,0.067836,0.067860,0.065761,0.069941,0.067542,0.073183,0.068416,0.075095,0.066493,0.062690,0.063710,0.063324,0.064926,0.065097,0.063061,0.066087,0.061284,0.057503,0.063221,0.068223,0.062879,0.055569,0.058726,0.058297,0.053012,0.051931,0.047806,0.050971,0.051458,0.051036,0.045063,0.045956,0.046630,0.046537,0.044176,0.037845,0.042222,0.039682,0.036126,0.035805,0.043598,0.031719,0.035558,0.036147,0.032171,0.036310,0.038962,0.037659,0.035207,0.037958,0.035972,0.034831,0.034571,0.033829,0.036147,0.034955,0.029810,0.031438,0.026988,0.037123,0.034895,0.031904,0.034317,0.034990,0.035466,0.039929,0.033624,0.033441,0.029656
0.058338,0.073054,0.076860,0.075389,0.079151,0.078601,0.071183,0.073491,0.074489,0.069022,0.066282,0.061971,0.064974,0.063462,0.061621,0.063674,0.069774,0.065950,0.061700,0.070625,0.068573,0.063438,0.068635,0.071039,0.070924,0.061966,0.072443,0.064022,0.069607,0.067083,0.066383,0.068388,0.069309,0.065069,0.072023,0.067704,0.067375,0.068374,0.071935,0.068485,0.075191,0.072223,0.078266,0.070324,0.066677,0.067114,0.067119,0.070921,0.067804,0.070061,0.071216,0.065416,0.063431,0.068538,0.072999,0.068622,0.059184,0.063064,0.062892,0.056710,0.055983,0.052256,0.055168,0.056883,0.055071,0.048828,0.049663,0.050085,0.050438,0.049400,0.039437,0.045603,0.045234,0.039346,0.039099,0.048506,0.033013,0.036771,0.039152,0.034532,0.038022,0.041575,0.039472,0.038341,0.040017,0.038535,0.037302,0.034637,0.036652,0.036724,0.037560,0.031275,0.034082,0.028697,0.038413,0.035941,0.032186,0.035146,0.035889,0.037366,0.041248,0.033653,0.033801,0.031962
0.055485,0.072496,0.075551,0.074376,0.077946,0.076900,0.070691,0.072545,0.072663,0.067761,0.064881,0.060849,0.063871,0.062000,0.060720,0.062118,0.068714,0.064886,0.060711,0.069421,0.067202,0.062291,0.067299,0.069597,0.069453,0.061482,0.071306,0.062627,0.068267,0.065994,0.065558,0.067311,0.068239,0.063971,0.071292,0.066685,0.066950,0.067920,0.070920,0.068128,0.074711,0.071940,0.077705,0.070161,0.067080,0.067541,0.067300,0.071538,0.068446,0.070698,0.071855,0.066513,0.064494,0.069849,0.073583,0.070551,0.061269,0.064587,0.065009,0.059235,0.058344,0.054063,0.057268,0.058246,0.057604,0.051308,0.052490,0.052817,0.053575,0.051822,0.043179,0.049268,0.048152,0.042067,0.042937,0.051426,0.037327,0.040431,0.042763,0.038812,0.042766,0.045197,0.043023,0.041853,0.044471,0.042333,0.041956,0.038336,0.040276,0.040697,0.041274,0.035074,0.038082,0.032625,0.042427,0.039992,0.036068,0.038473,0.039946,0.040889,0.045015,0.037890,0.037936,0.035233
0.055144,0.074283,0.077187,0.076173,0.079622,0.078141,0.072445,0.073958,0.074106,0.069380,0.066952,0.063396,0.065091,0.064011,0.062406,0.064557,0.069912,0.066013,0.062579,0.070298,0.068412,0.063995,0.068390,0.071202,0.071256,0.063176,0.072765,0.064481,0.069453,0.067229,0.066768,0.068419,0.069664,0.065451,0.071908,0.067642,0.068432,0.068631,0.071591,0.068507,0.075218,0.072351,0.078367,0.071194,0.068717,0.068824,0.068231,0.072171,0.070383,0.070866,0.072376,0.068026,0.066020,0.070452,0.074424,0.071583,0.062722,0.065985,0.066210,0.060885,0.060433,0.056269,0.059543,0.060422,0.059456,0.054105,0.054821,0.056038,0.056680,0.054601,0.046712,0.051955,0.050833,0.045430,0.046786,0.053581,0.041374,0.044005,0.046128,0.043044,0.046613,0.048350,0.047421,0.046127,0.048307,0.046113,0.046334,0.043010,0.044714,0.045366,0.044967,0.039494,0.042322,0.036959,0.046361,0.043929,0.041137,0.043056,0.044067,0.045166,0.048777,0.042247,0.042618,0.039570
0.052256,0.071980,0.075087,0.074142,0.076987,0.076078,0.070311,0.071835,0.071432,0.066442,0.064587,0.061218,0.063207,0.061794,0.060052,0.061974,0.068201,0.064583,0.060922,0.068549,0.066920,0.062089,0.066928,0.069364,0.068354,0.061495,0.070209,0.062756,0.067846,0.065493,0.065449,0.067044,0.067987,0.064436,0.070433,0.066761,0.067125,0.068170,0.071125,0.068105,0.074436,0.072572,0.078319,0.071209,0.068609,0.068932,0.068505,0.073061,0.070229,0.071896,0.073068,0.067571,0.067142,0.071514,0.075070,0.072522,0.063602,0.066426,0.067600,0.061526,0.061105,0.057325,0.060409,0.061204,0.060298,0.054869,0.055787,0.056581,0.058161,0.055653,0.047699,0.053059,0.052343,0.046242,0.047556,0.055069,0.042100,0.044612,0.046917,0.044688,0.048002,0.049164,0.048180,0.047889,0.049336,0.047182,0.047579,0.043179,0.045622,0.046306,0.045899,0.040559,0.043267,0.037792,0.046837,0.045154,0.041946,0.043860,0.044905,0.046270,0.048904,0.042816,0.043267,0.040295
0.052787,0.075261,0.077206,0.077684,0.080221,0.079133,0.072969,0.074645,0.075202,0.070612,0.068418,0.064585,0.066513,0.065042,0.064063,0.065606,0.070158,0.066610,0.064588,0.070453,0.069672,0.063919,0.068444,0.071081,0.072565,0.064286,0.072385,0.064869,0.070010,0.067522,0.066787,0.067735,0.069555,0.066186,0.070283,0.067637,0.068494,0.066978,0.070237,0.066954,0.073403,0.070819,0.076678,0.069447,0.066606,0.067270,0.067486,0.069455,0.068274,0.068429,0.070303,0.065570,0.063030,0.068402,0.072162,0.069201,0.061271,0.063959,0.064495,0.059865,0.058618,0.054736,0.057628,0.057838,0.058254,0.052410,0.053628,0.054818,0.055922,0.053332,0.046761,0.051479,0.048814,0.045299,0.045109,0.052072,0.041808,0.044473,0.045584,0.043840,0.047173,0.048038,0.047189,0.046506,0.048725,0.046175,0.046686,0.043773,0.045076,0.046397,0.044661,0.040163,0.042376,0.036995,0.046231,0.045224,0.042242,0.044242,0.045186,0.045401,0.048171,0.043381,0.043928,0.039860
0.056009,0.076930,0.079417,0.080365,0.083430,0.082075,0.076175,0.077616,0.079611,0.074034,0.071496,0.067120,0.069490,0.067805,0.067346,0.068743,0.073500,0.069213,0.066961,0.074226,0.072446,0.066656,0.071541,0.074088,0.076332,0.066757,0.075967,0.067946,0.073439,0.070510,0.069058,0.071270,0.072593,0.068648,0.072266,0.069080,0.069884,0.068113,0.071536,0.068589,0.074990,0.070815,0.077092,0.069117,0.066425,0.066452,0.065975,0.068260,0.067236,0.066550,0.068696,0.064045,0.060845,0.065871,0.070015,0.066121,0.058515,0.061884,0.061544,0.056187,0.055460,0.051650,0.054815,0.055049,0.054109,0.048659,0.049116,0.050663,0.051211,0.049173,0.042462,0.046731,0.044478,0.040726,0.040959,0.047622,0.036618,0.039679,0.040539,0.037688,0.041764,0.043398,0.042220,0.041037,0.043534,0.041349,0.041636,0.039255,0.039777,0.041468,0.039731,0.035520,0.037282,0.032138,0.042284,0.040518,0.037413,0.039945,0.040502,0.040938,0.044102,0.038850,0.039328,0.035768
0.056652,0.080146,0.081761,0.084049,0.086836,0.085790,0.080403,0.080812,0.083569,0.078622,0.076391,0.070981,0.073692,0.071684,0.071929,0.072859,0.077152,0.072881,0.071677,0.077355,0.075856,0.070218,0.075300,0.077641,0.080696,0.071263,0.079424,0.072210,0.077717,0.073979,0.072586,0.074422,0.076023,0.072145,0.074064,0.072088,0.072657,0.070123,0.072909,0.070134,0.076391,0.071932,0.078114,0.070223,0.066956,0.067174,0.066499,0.067532,0.067689,0.065428,0.067951,0.063431,0.059900,0.065234,0.069165,0.065163,0.058249,0.061025,0.060832,0.056121,0.055253,0.051628,0.054032,0.054157,0.054004,0.048274,0.049129,0.050944,0.050904,0.048293,0.043414,0.046720,0.043655,0.041926,0.041171,0.047154,0.037646,0.040194,0.041306,0.038646,0.042910,0.043901,0.043204,0.041961,0.044273,0.041993,0.042470,0.040979,0.040984,0.043058,0.040506,0.036877,0.038364,0.033547,0.042851,0.041886,0.039250,0.041274,0.042274,0.041987,0.044872,0.040884,0.041327,0.036966
