0.053790,0.089898,0.081869,0.091801,0.091467,0.088758,0.086709,0.084025,0.086838,0.084656,0.081365,0.079272,0.079332,0.079522,0.078429,0.075330,0.075592,0.074042,0.077303,0.069054,0.074443,0.072484,0.070178,0.073630,0.078225,0.073599,0.071890,0.070041,0.075600,0.067655,0.067797,0.066084,0.071951,0.071584,0.061467,0.065554,0.063965,0.055960,0.060277,0.064202,0.064270,0.058976,0.064155,0.058946,0.061024,0.062446,0.061449,0.055224,0.060013,0.052053,0.058221,0.056223,0.054000,0.060059,0.060593,0.057097,0.059867,0.059121,0.056926,0.060270,0.056696,0.055030,0.061027,0.057523,0.054920,0.058822,0.059919,0.062381,0.060781,0.054932,0.063669,0.060267,0.054042,0.061556,0.056181,0.056005,0.062651,0.066481,0.064894,0.065114,0.068305,0.062634,0.064547,0.066555,0.066073,0.064831,0.067373,0.070506,0.066737,0.072940,0.059216,0.064016,0.064222,0.065682,0.066767,0.068487,0.071702,0.070833,0.067587,0.068190,0.066869,0.069817,0.075998,0.062637
0.050741,0.084494,0.076960,0.086174,0.085287,0.081649,0.079288,0.077681,0.079156,0.076513,0.073702,0.072671,0.071028,0.073665,0.070582,0.066932,0.067579,0.066061,0.068977,0.061300,0.066891,0.064005,0.062955,0.067183,0.070447,0.065731,0.064306,0.062150,0.067235,0.060122,0.060835,0.058695,0.063220,0.063376,0.055119,0.057497,0.056810,0.049260,0.055610,0.058664,0.058092,0.053463,0.059887,0.054336,0.057841,0.058071,0.057673,0.052234,0.056797,0.050080,0.056356,0.053147,0.051771,0.058953,0.058805,0.054773,0.059261,0.057886,0.056409,0.058592,0.054752,0.052761,0.059263,0.056224,0.053423,0.058144,0.059072,0.061287,0.059792,0.053371,0.064026,0.060281,0.054235,0.059550,0.055696,0.055860,0.061592,0.066567,0.064356,0.065672,0.068371,0.061873,0.064195,0.066300,0.065283,0.063770,0.066263,0.070019,0.066256,0.072222,0.059484,0.063329,0.063974,0.065259,0.066723,0.067384,0.071139,0.069682,0.066221,0.066558,0.065667,0.067958,0.073758,0.060559
0.052062,0.081621,0.074747,0.083132,0.082398,0.078510,0.075556,0.074734,0.075425,0.073459,0.069694,0.069380,0.067743,0.070411,0.067072,0.063874,0.064115,0.062983,0.064816,0.057022,0.063268,0.061115,0.059616,0.062672,0.065151,0.062005,0.061093,0.057149,0.063196,0.055567,0.057270,0.055659,0.060512,0.060105,0.052316,0.054208,0.053160,0.046522,0.053401,0.056489,0.056344,0.050471,0.057580,0.051559,0.055724,0.056221,0.055557,0.050605,0.055254,0.048098,0.055063,0.052701,0.050998,0.058239,0.059185,0.053854,0.058216,0.057620,0.055361,0.057953,0.054349,0.052841,0.059080,0.057032,0.052903,0.057605,0.058691,0.061383,0.059246,0.052265,0.062126,0.058897,0.053124,0.058355,0.054657,0.054305,0.060749,0.065759,0.063890,0.064316,0.068045,0.060680,0.062447,0.064657,0.064532,0.062847,0.064948,0.069390,0.064778,0.071526,0.057949,0.061838,0.062876,0.063557,0.066064,0.066001,0.070224,0.068658,0.064837,0.065790,0.064491,0.066068,0.071660,0.058445
0.052838,0.082132,0.074877,0.079773,0.081265,0.076092,0.073620,0.072350,0.072172,0.070970,0.067135,0.068618,0.064828,0.067812,0.064942,0.061752,0.061081,0.061124,0.062474,0.055322,0.060902,0.059114,0.056669,0.060061,0.063126,0.059135,0.059066,0.054410,0.058879,0.053023,0.054665,0.052572,0.057463,0.058295,0.051304,0.053464,0.050926,0.045924,0.052305,0.055567,0.054591,0.051097,0.056755,0.052758,0.055783,0.057493,0.056609,0.051726,0.056719,0.049646,0.056621,0.054001,0.052749,0.059018,0.059261,0.055999,0.060331,0.058436,0.056756,0.059165,0.056044,0.053490,0.059552,0.058032,0.054877,0.059619,0.060386,0.062481,0.060283,0.053864,0.062718,0.059929,0.054322,0.058576,0.054739,0.055246,0.061738,0.066359,0.064977,0.064659,0.066096,0.061665,0.062384,0.063677,0.062871,0.062734,0.064645,0.068000,0.063743,0.069550,0.056755,0.062217,0.061947,0.062997,0.065742,0.065219,0.068954,0.067370,0.064652,0.064385,0.064290,0.065692,0.070458,0.057826
0.052856,0.080623,0.073749,0.080987,0.081803,0.076321,0.073419,0.073239,0.073277,0.071655,0.066556,0.067396,0.065216,0.068129,0.064623,0.059658,0.060105,0.059317,0.060430,0.056322,0.060843,0.058260,0.057038,0.060432,0.062944,0.057516,0.058361,0.054337,0.059573,0.052719,0.053910,0.053394,0.056230,0.056220,0.048069,0.050636,0.049269,0.042338,0.051200,0.053009,0.052542,0.046934,0.054640,0.048357,0.052050,0.053083,0.052464,0.046498,0.050649,0.044363,0.051878,0.049188,0.047288,0.054694,0.055867,0.050097,0.054984,0.052944,0.051170,0.052626,0.049413,0.047477,0.053155,0.051667,0.047963,0.052000,0.053437,0.055145,0.052143,0.046144,0.056604,0.053136,0.047154,0.051754,0.047538,0.048442,0.053620,0.059451,0.057553,0.056998,0.060439,0.053964,0.054516,0.056171,0.055231,0.055248,0.055816,0.061207,0.056843,0.062683,0.050563,0.054695,0.054814,0.056930,0.058728,0.057446,0.061355,0.059554,0.056706,0.056774,0.056666,0.057285,0.062786,0.050527
0.050077,0.081224,0.072718,0.081507,0.080876,0.077323,0.073378,0.072302,0.073010,0.071305,0.066917,0.067661,0.065256,0.068679,0.065908,0.060218,0.060363,0.060402,0.061595,0.054404,0.060669,0.057270,0.056313,0.059216,0.062434,0.058823,0.057562,0.053270,0.059121,0.051738,0.053772,0.052357,0.054803,0.055638,0.047574,0.049084,0.048838,0.040852,0.049566,0.051323,0.051529,0.044407,0.052366,0.047316,0.051539,0.052091,0.051071,0.044724,0.050397,0.043023,0.050232,0.048094,0.045785,0.053653,0.055319,0.049552,0.055468,0.052722,0.049942,0.053254,0.049195,0.048369,0.054008,0.051722,0.048283,0.052606,0.053870,0.056433,0.053202,0.046613,0.059011,0.054251,0.047624,0.052994,0.049232,0.049290,0.055214,0.061418,0.058850,0.060241,0.063438,0.055410,0.056748,0.058983,0.059001,0.058219,0.059320,0.064523,0.059150,0.065804,0.052462,0.056904,0.057642,0.058394,0.060663,0.060094,0.064872,0.062126,0.059122,0.059698,0.059169,0.061131,0.066245,0.053747
0.054237,0.081391,0.073940,0.083012,0.083374,0.077648,0.075128,0.074692,0.074978,0.073484,0.069109,0.068254,0.067129,0.070989,0.065951,0.062168,0.062522,0.062677,0.063599,0.057629,0.062075,0.060093,0.058974,0.062624,0.065702,0.060489,0.060886,0.056765,0.061637,0.055291,0.055473,0.054395,0.058800,0.058056,0.049473,0.052962,0.050971,0.043431,0.052422,0.054189,0.053735,0.047912,0.055770,0.049710,0.052686,0.053502,0.052283,0.047140,0.051235,0.045136,0.051779,0.049752,0.047217,0.055047,0.056076,0.050259,0.056207,0.054127,0.052221,0.053454,0.050542,0.048396,0.054963,0.052262,0.049096,0.053801,0.055067,0.056437,0.053940,0.047364,0.057918,0.054285,0.048706,0.053588,0.050044,0.049861,0.055700,0.061694,0.059042,0.057997,0.062112,0.056064,0.057421,0.058795,0.057714,0.057324,0.058233,0.063580,0.059383,0.066411,0.053477,0.056938,0.057517,0.058983,0.061098,0.060352,0.064551,0.062366,0.059560,0.059742,0.059718,0.060559,0.066053,0.053422
0.054828,0.073829,0.071072,0.076438,0.075974,0.072088,0.068262,0.068843,0.068772,0.067542,0.063546,0.063113,0.062047,0.066206,0.060970,0.057817,0.059579,0.060891,0.060059,0.055607,0.058897,0.057104,0.059169,0.061703,0.062387,0.059316,0.061345,0.055088,0.060274,0.054244,0.058712,0.058408,0.058575,0.057505,0.055259,0.053088,0.053252,0.048622,0.056739,0.056790,0.058144,0.053428,0.059715,0.053123,0.056314,0.056181,0.054967,0.053607,0.054696,0.052046,0.056687,0.054175,0.051651,0.057831,0.060683,0.055905,0.058042,0.056056,0.054524,0.053319,0.050927,0.049434,0.054563,0.052453,0.050055,0.051580,0.052750,0.052793,0.051257,0.047138,0.053313,0.051104,0.048075,0.047533,0.048804,0.047753,0.050163,0.055426,0.054655,0.051283,0.056535,0.051200,0.050765,0.052747,0.051878,0.052736,0.052074,0.055371,0.052634,0.056929,0.049848,0.049754,0.051456,0.050230,0.053749,0.053784,0.055037,0.054336,0.050849,0.053719,0.054609,0.052328,0.055880,0.045365
0.061768,0.071073,0.071987,0.070736,0.073168,0.067182,0.065137,0.065837,0.064504,0.063129,0.060118,0.061800,0.058743,0.061941,0.056868,0.055927,0.057153,0.058855,0.055872,0.055109,0.056335,0.057651,0.059074,0.061124,0.058763,0.056883,0.061925,0.053130,0.057991,0.053668,0.058846,0.060026,0.059064,0.057103,0.060835,0.055857,0.055027,0.055466,0.061896,0.062281,0.064565,0.062290,0.066557,0.060219,0.062338,0.061496,0.061605,0.063616,0.062403,0.061849,0.065702,0.063107,0.061347,0.065722,0.067355,0.064066,0.064156,0.063100,0.062159,0.060029,0.058011,0.056127,0.059607,0.060428,0.056594,0.057356,0.057492,0.057284,0.056942,0.053332,0.053621,0.054888,0.053909,0.049598,0.051876,0.052542,0.051895,0.055975,0.057927,0.052198,0.056399,0.054128,0.052185,0.052599,0.051898,0.053322,0.052834,0.054150,0.051693,0.055147,0.050496,0.050575,0.051921,0.050379,0.055511,0.052676,0.052529,0.053957,0.049901,0.054525,0.055342,0.050519,0.052586,0.043936
0.053995,0.069026,0.071129,0.070486,0.071182,0.066393,0.065331,0.064868,0.064345,0.062405,0.060687,0.062459,0.058439,0.059958,0.057928,0.056516,0.057695,0.057993,0.055455,0.057233,0.057324,0.057621,0.060080,0.060576,0.059126,0.057288,0.062560,0.054509,0.058025,0.054222,0.058677,0.060460,0.058573,0.057158,0.060919,0.056418,0.056444,0.056235,0.062612,0.061112,0.065225,0.062413,0.067600,0.062394,0.063572,0.062689,0.063317,0.063803,0.063509,0.063135,0.065798,0.063872,0.062938,0.065815,0.067488,0.065531,0.065429,0.062401,0.062508,0.059102,0.058173,0.056266,0.057672,0.060029,0.056288,0.056184,0.056749,0.056677,0.055673,0.053280,0.052579,0.054089,0.052650,0.048475,0.051542,0.050398,0.050822,0.052809,0.055168,0.050918,0.054194,0.051428,0.049923,0.050382,0.048915,0.052329,0.050978,0.050524,0.048287,0.050888,0.048627,0.047780,0.050132,0.046977,0.052699,0.049868,0.049226,0.049724,0.047676,0.051078,0.051670,0.047827,0.048879,0.041483
0.053027,0.070453,0.072835,0.074824,0.073704,0.070411,0.068507,0.068285,0.068834,0.066151,0.065252,0.064916,0.062437,0.063328,0.062128,0.060518,0.062368,0.062950,0.061150,0.061338,0.061554,0.062343,0.065066,0.065302,0.064007,0.061789,0.066743,0.060051,0.063087,0.058864,0.062329,0.063851,0.062875,0.060728,0.063260,0.060326,0.060283,0.059234,0.064628,0.063432,0.068144,0.064553,0.070233,0.065140,0.065809,0.063920,0.064817,0.064741,0.064718,0.064025,0.066470,0.064436,0.064376,0.066428,0.068523,0.066906,0.066373,0.063329,0.063226,0.059532,0.059010,0.057486,0.059154,0.059722,0.056920,0.057203,0.057964,0.057161,0.056732,0.053695,0.053167,0.054620,0.054314,0.049977,0.054096,0.051791,0.051332,0.053174,0.055075,0.051329,0.055447,0.051976,0.051260,0.052528,0.050829,0.053285,0.052629,0.051795,0.050406,0.052444,0.050754,0.048582,0.051369,0.048274,0.052992,0.052171,0.050512,0.051413,0.049820,0.052242,0.053350,0.050569,0.051193,0.044105
0.049037,0.064092,0.068675,0.068311,0.066902,0.063773,0.061694,0.062333,0.061379,0.059428,0.058661,0.059501,0.055997,0.058026,0.055053,0.054690,0.057622,0.058634,0.055082,0.056440,0.056567,0.056755,0.061010,0.060612,0.058665,0.057893,0.063695,0.055490,0.058612,0.055301,0.060453,0.062680,0.059946,0.057599,0.063381,0.058359,0.059189,0.059280,0.064556,0.062010,0.068216,0.065872,0.070785,0.066240,0.067171,0.065012,0.065389,0.068396,0.066564,0.067956,0.068628,0.067053,0.066454,0.068095,0.071074,0.070092,0.068693,0.065036,0.066308,0.061146,0.060857,0.058750,0.060265,0.061649,0.059315,0.058165,0.058175,0.058101,0.058172,0.056547,0.053534,0.056238,0.056435,0.049232,0.056103,0.053482,0.052446,0.053818,0.056439,0.051660,0.056285,0.052735,0.052290,0.053137,0.051425,0.054807,0.052959,0.051152,0.050540,0.052258,0.052357,0.049217,0.052019,0.047083,0.052788,0.051756,0.050432,0.051203,0.048576,0.052792,0.053609,0.049109,0.049755,0.042803
0.047193,0.059485,0.065580,0.061969,0.061405,0.057265,0.056686,0.056742,0.055075,0.052998,0.052319,0.055279,0.050525,0.052061,0.049585,0.050000,0.052375,0.052914,0.049942,0.052017,0.051966,0.052589,0.056960,0.056910,0.052546,0.052778,0.059042,0.050304,0.053157,0.050551,0.057251,0.060045,0.056383,0.054070,0.063410,0.055253,0.057298,0.059664,0.064816,0.062088,0.068678,0.067457,0.072343,0.066621,0.068395,0.066369,0.066712,0.071783,0.069039,0.071817,0.072438,0.070377,0.071029,0.072797,0.074283,0.073868,0.071066,0.068685,0.070094,0.064984,0.064183,0.062311,0.063843,0.066107,0.062855,0.061164,0.061756,0.061130,0.062355,0.060441,0.055566,0.058536,0.059981,0.051424,0.058572,0.056426,0.054231,0.054872,0.059245,0.055054,0.057933,0.055274,0.054017,0.055464,0.054224,0.056993,0.055942,0.052355,0.052205,0.053060,0.054114,0.050268,0.053781,0.047979,0.055234,0.052998,0.050411,0.052432,0.049086,0.054687,0.055076,0.049683,0.049175,0.042776
0.048810,0.065470,0.069190,0.067091,0.067722,0.063419,0.062429,0.062528,0.060919,0.058605,0.058046,0.060378,0.055214,0.057120,0.054399,0.055379,0.056305,0.056016,0.053404,0.054767,0.055567,0.056332,0.058416,0.058860,0.057043,0.056091,0.061857,0.053507,0.056028,0.053198,0.057569,0.059527,0.057709,0.056110,0.062258,0.057421,0.057403,0.057788,0.063041,0.060998,0.067009,0.065319,0.069681,0.066010,0.066603,0.065425,0.065748,0.068150,0.067544,0.067397,0.069261,0.067464,0.066864,0.069603,0.070422,0.069607,0.069713,0.066067,0.067212,0.062922,0.062465,0.060093,0.061631,0.063823,0.061159,0.061101,0.060535,0.061068,0.060617,0.058366,0.055923,0.058380,0.057671,0.052026,0.056950,0.054712,0.055831,0.057103,0.059513,0.055349,0.057880,0.055361,0.055579,0.055636,0.053925,0.057078,0.056915,0.054652,0.053021,0.056119,0.053686,0.053129,0.054966,0.051127,0.057457,0.054273,0.054368,0.054932,0.052563,0.055626,0.056284,0.052346,0.053069,0.045425
0.045887,0.062860,0.067698,0.066295,0.065768,0.061736,0.060629,0.061371,0.059784,0.057065,0.056397,0.058944,0.054376,0.056442,0.053382,0.053429,0.054938,0.055394,0.053062,0.054598,0.055067,0.054556,0.058169,0.059091,0.056303,0.054368,0.061135,0.052471,0.055265,0.052211,0.056912,0.059230,0.056433,0.054656,0.060222,0.055317,0.056776,0.055857,0.062143,0.058930,0.065020,0.062140,0.068962,0.063267,0.063918,0.063084,0.063682,0.065102,0.063947,0.064599,0.066235,0.064865,0.064233,0.066791,0.068029,0.067258,0.066863,0.063080,0.063780,0.059164,0.058224,0.056847,0.057094,0.059260,0.056941,0.055983,0.056349,0.055906,0.055545,0.052774,0.052057,0.053637,0.053094,0.046791,0.052594,0.049383,0.050306,0.051333,0.053691,0.050178,0.053692,0.050347,0.049192,0.050793,0.048436,0.051894,0.051625,0.048553,0.048485,0.050360,0.049554,0.047539,0.049627,0.045538,0.051979,0.048932,0.048330,0.049037,0.046963,0.049846,0.051097,0.046809,0.047269,0.040375
0.061905,0.071958,0.073160,0.075446,0.074758,0.070377,0.069040,0.069246,0.069532,0.067428,0.065647,0.064432,0.063057,0.065502,0.061722,0.060596,0.062544,0.064612,0.061974,0.060747,0.061503,0.063165,0.065374,0.066527,0.064379,0.063366,0.068051,0.060132,0.064055,0.059927,0.064091,0.065354,0.065290,0.061948,0.065127,0.060536,0.060184,0.059378,0.065982,0.065702,0.069129,0.065069,0.070276,0.063816,0.065283,0.063569,0.063687,0.065599,0.063793,0.064102,0.066630,0.065499,0.062811,0.066536,0.070027,0.066390,0.065919,0.063623,0.062855,0.059884,0.058583,0.057127,0.060565,0.059771,0.056630,0.057499,0.057482,0.056026,0.056288,0.053549,0.052780,0.054619,0.054518,0.048878,0.053922,0.051828,0.051222,0.054254,0.056185,0.050041,0.055494,0.052784,0.051650,0.052056,0.051148,0.053677,0.051851,0.052668,0.050876,0.053893,0.051562,0.048725,0.051827,0.048463,0.054033,0.052929,0.050952,0.052388,0.049505,0.054107,0.054868,0.050565,0.051414,0.044364
0.070155,0.079600,0.080780,0.081975,0.085033,0.080875,0.077798,0.076533,0.080390,0.078770,0.074218,0.071939,0.073492,0.074860,0.070441,0.069229,0.072444,0.073717,0.070768,0.070462,0.069118,0.070930,0.074713,0.076265,0.076060,0.073227,0.076650,0.069590,0.075965,0.070029,0.074338,0.077828,0.074904,0.071808,0.073309,0.068710,0.067487,0.067275,0.072027,0.071547,0.074292,0.071249,0.072547,0.064288,0.064491,0.063685,0.062336,0.064839,0.062235,0.061842,0.063634,0.060480,0.057656,0.061442,0.064477,0.059829,0.057944,0.058057,0.055821,0.053228,0.050701,0.049704,0.052617,0.052586,0.049740,0.046989,0.048554,0.046484,0.046473,0.043877,0.043333,0.043878,0.043389,0.041323,0.041594,0.043275,0.040143,0.044583,0.047299,0.039127,0.044933,0.044124,0.040408,0.040853,0.040282,0.042418,0.040906,0.043103,0.040434,0.043788,0.040376,0.039228,0.040710,0.039181,0.043318,0.043338,0.041288,0.043444,0.038713,0.046179,0.047075,0.040811,0.044116,0.035180
0.071105,0.081232,0.084779,0.086104,0.090049,0.086284,0.083453,0.082785,0.087623,0.083940,0.080625,0.077562,0.080189,0.080732,0.076484,0.075405,0.078286,0.078661,0.074701,0.076266,0.075766,0.076059,0.080800,0.083632,0.084665,0.077706,0.082858,0.077359,0.083447,0.076493,0.079134,0.082777,0.078192,0.076114,0.078596,0.072671,0.072696,0.069777,0.075873,0.073818,0.077774,0.071911,0.075120,0.066701,0.065989,0.064155,0.062944,0.064405,0.061713,0.061018,0.061866,0.059890,0.053956,0.058362,0.060738,0.056204,0.054704,0.054514,0.052645,0.048485,0.046907,0.046013,0.047219,0.047835,0.043683,0.042532,0.041138,0.040123,0.039030,0.037811,0.038143,0.038090,0.036903,0.035214,0.035478,0.035566,0.033816,0.039402,0.039632,0.031774,0.038729,0.037471,0.034379,0.034332,0.033727,0.035360,0.034953,0.037257,0.034680,0.039165,0.035309,0.033824,0.035479,0.035312,0.039612,0.037289,0.036372,0.038148,0.034853,0.040286,0.040706,0.035081,0.038206,0.030378
0.072810,0.085569,0.088422,0.092590,0.094177,0.091991,0.089378,0.087986,0.095043,0.090762,0.088780,0.082329,0.085870,0.085127,0.083806,0.082375,0.084978,0.084910,0.083622,0.082832,0.081913,0.083811,0.088762,0.088788,0.091751,0.085254,0.090108,0.084762,0.089683,0.082385,0.083135,0.087354,0.086603,0.083005,0.083202,0.078350,0.076948,0.073865,0.078819,0.076485,0.081919,0.074439,0.077648,0.069780,0.067256,0.066126,0.065719,0.064595,0.063066,0.061226,0.062564,0.060296,0.055218,0.059280,0.061104,0.058039,0.055937,0.054705,0.051831,0.047429,0.046816,0.045518,0.046164,0.046465,0.043188,0.041843,0.041475,0.039889,0.036501,0.035847,0.034656,0.035912,0.036372,0.034245,0.035954,0.033668,0.032179,0.036532,0.037740,0.028531,0.035923,0.035626,0.032361,0.031361,0.030641,0.034336,0.032710,0.034909,0.031599,0.035738,0.032729,0.030684,0.032815,0.031419,0.036379,0.036141,0.032718,0.034661,0.034712,0.037329,0.038466,0.034682,0.036768,0.029440
0.072611,0.089104,0.091833,0.096393,0.097451,0.096301,0.093812,0.091858,0.099370,0.095137,0.094177,0.086058,0.090369,0.087206,0.088998,0.086886,0.089376,0.089317,0.087507,0.089165,0.086872,0.089266,0.094136,0.092644,0.094749,0.088767,0.093756,0.090244,0.094268,0.087714,0.085976,0.090871,0.089737,0.085611,0.084562,0.082875,0.080550,0.079522,0.081249,0.080087,0.084590,0.078293,0.080723,0.074417,0.071755,0.068810,0.069295,0.066505,0.065561,0.063553,0.065041,0.062239,0.059648,0.060360,0.063007,0.059873,0.057853,0.057093,0.053853,0.049780,0.050116,0.048311,0.048480,0.049214,0.045826,0.044444,0.044827,0.042575,0.039823,0.037616,0.035912,0.037808,0.038210,0.036578,0.037763,0.035715,0.033474,0.036115,0.037920,0.030217,0.037369,0.036186,0.033106,0.033268,0.031920,0.034113,0.033505,0.035157,0.033293,0.034522,0.034131,0.030978,0.033615,0.032130,0.036501,0.036646,0.033268,0.035258,0.036551,0.038075,0.038872,0.036345,0.037130,0.031328
0.067888,0.090790,0.092344,0.096960,0.097748,0.096863,0.094886,0.091811,0.099556,0.094397,0.094043,0.088102,0.090765,0.086707,0.090395,0.086863,0.089733,0.088035,0.087300,0.090547,0.087805,0.088346,0.092140,0.091293,0.095293,0.088009,0.092233,0.089707,0.093673,0.086626,0.085866,0.089765,0.087629,0.085248,0.083770,0.082840,0.081222,0.078215,0.080168,0.079124,0.084109,0.077810,0.080660,0.076336,0.072854,0.070869,0.071882,0.067110,0.068121,0.065630,0.066702,0.063118,0.061866,0.062483,0.063593,0.062014,0.060929,0.057661,0.056433,0.052540,0.052836,0.050896,0.050617,0.052169,0.048742,0.047559,0.047893,0.046787,0.044440,0.043090,0.041967,0.043850,0.042228,0.042467,0.041854,0.040989,0.039120,0.040926,0.042307,0.037271,0.041996,0.040434,0.038787,0.038076,0.036390,0.040813,0.039437,0.039387,0.037204,0.039510,0.037717,0.036699,0.038573,0.037915,0.040615,0.041459,0.038284,0.039417,0.040667,0.041455,0.042547,0.041259,0.042868,0.036120
0.067153,0.091301,0.091213,0.095992,0.095990,0.095787,0.095345,0.091027,0.097558,0.093434,0.093546,0.087811,0.090013,0.085760,0.089505,0.086878,0.088414,0.086779,0.087581,0.086971,0.087069,0.087027,0.089357,0.089524,0.092049,0.087461,0.089462,0.086887,0.091090,0.084909,0.084591,0.086000,0.086527,0.085023,0.083222,0.081273,0.080950,0.078327,0.079462,0.080413,0.083197,0.078308,0.081918,0.076105,0.075033,0.072900,0.074701,0.070296,0.071895,0.068825,0.071030,0.067811,0.066151,0.067723,0.068735,0.067128,0.065267,0.063672,0.061813,0.060757,0.059474,0.058562,0.058925,0.059224,0.056364,0.056376,0.056425,0.056006,0.054596,0.053069,0.052232,0.053255,0.050679,0.051803,0.051187,0.049482,0.050095,0.051628,0.052154,0.049152,0.053413,0.051313,0.050567,0.051133,0.050378,0.051407,0.051802,0.051954,0.049823,0.051818,0.049031,0.047285,0.050695,0.049279,0.052470,0.052254,0.049990,0.052048,0.052820,0.053195,0.053455,0.053852,0.055019,0.048013
0.054769,0.087198,0.087002,0.091534,0.091331,0.089939,0.089594,0.086462,0.091103,0.086303,0.087128,0.084306,0.083577,0.081085,0.083057,0.082975,0.083531,0.080784,0.082322,0.079579,0.081686,0.081807,0.081708,0.082755,0.085519,0.082278,0.083336,0.081206,0.084244,0.078672,0.078161,0.079148,0.081388,0.080936,0.077682,0.077292,0.077430,0.074177,0.073821,0.075409,0.079533,0.075199,0.078441,0.075436,0.074213,0.073499,0.074265,0.070681,0.072912,0.067608,0.070031,0.068464,0.068178,0.069598,0.069023,0.070102,0.068427,0.066378,0.065727,0.065634,0.064305,0.062989,0.063541,0.064161,0.061781,0.062653,0.062659,0.064282,0.063402,0.058845,0.059754,0.061398,0.057645,0.059838,0.058893,0.056451,0.061219,0.060514,0.062285,0.060601,0.063986,0.060174,0.061234,0.061964,0.060920,0.061444,0.064746,0.062199,0.061294,0.063997,0.057628,0.059638,0.060283,0.058987,0.062559,0.062729,0.063013,0.063729,0.063739,0.063666,0.061736,0.064027,0.066677,0.057990
0.054235,0.085640,0.083030,0.087349,0.086371,0.084169,0.084480,0.081306,0.083590,0.079914,0.080304,0.079573,0.076830,0.075684,0.076719,0.076658,0.076802,0.074513,0.077536,0.071786,0.075180,0.075397,0.074160,0.075902,0.077802,0.076297,0.076241,0.073360,0.076206,0.071361,0.072225,0.070920,0.076019,0.075164,0.072740,0.073189,0.072922,0.070353,0.069915,0.073493,0.075528,0.074567,0.077043,0.074507,0.075392,0.074377,0.075269,0.072975,0.076111,0.071644,0.075334,0.071857,0.073228,0.075786,0.073998,0.075221,0.074844,0.073228,0.073851,0.074362,0.072158,0.070269,0.073464,0.072694,0.071127,0.072988,0.074103,0.075944,0.075491,0.070898,0.071911,0.072808,0.069869,0.071600,0.070499,0.069434,0.074021,0.073647,0.075253,0.075221,0.075713,0.073087,0.075440,0.076064,0.075044,0.074127,0.078370,0.075712,0.074109,0.076742,0.069568,0.072969,0.073517,0.071949,0.075250,0.076142,0.075628,0.077952,0.075963,0.074939,0.074692,0.077766,0.079887,0.069328
0.044627,0.083450,0.079222,0.085347,0.082903,0.081066,0.080510,0.078137,0.078890,0.076170,0.076883,0.075973,0.072631,0.072743,0.072619,0.073481,0.072608,0.069901,0.073561,0.065533,0.070771,0.070338,0.069063,0.070659,0.072599,0.071629,0.070690,0.068580,0.071479,0.065598,0.066671,0.065117,0.072396,0.071478,0.066023,0.067912,0.067302,0.063331,0.064345,0.067334,0.069638,0.068190,0.072240,0.069334,0.072240,0.072490,0.072457,0.069016,0.073089,0.067092,0.071619,0.069239,0.069597,0.073610,0.071796,0.072992,0.073804,0.072926,0.073505,0.074767,0.072812,0.069983,0.074636,0.073287,0.071719,0.074351,0.075745,0.079403,0.077848,0.072631,0.077369,0.077024,0.072627,0.076115,0.075043,0.072534,0.080521,0.079556,0.080729,0.082879,0.083679,0.077711,0.081075,0.083665,0.083028,0.081311,0.086282,0.083682,0.082490,0.087121,0.075683,0.079663,0.080928,0.078772,0.081888,0.084438,0.086640,0.085722,0.083100,0.082564,0.080923,0.084293,0.088376,0.075627
0.031723,0.075804,0.071605,0.077698,0.075560,0.071962,0.072100,0.070727,0.068678,0.066789,0.066787,0.068178,0.063344,0.066555,0.061543,0.064910,0.063938,0.061079,0.065303,0.055179,0.061490,0.060155,0.059744,0.062672,0.064746,0.062756,0.061527,0.059561,0.062798,0.057484,0.058829,0.057144,0.065341,0.063873,0.059703,0.061720,0.061306,0.056255,0.058515,0.059997,0.063539,0.062474,0.067724,0.064648,0.068274,0.069883,0.067397,0.066856,0.068900,0.064523,0.067747,0.067150,0.066214,0.071582,0.068659,0.070150,0.073042,0.073360,0.073991,0.075996,0.073179,0.068666,0.075365,0.073435,0.072416,0.075337,0.076475,0.081067,0.081142,0.074977,0.081976,0.080416,0.074583,0.079333,0.078564,0.074383,0.085980,0.084644,0.085025,0.088818,0.088080,0.081629,0.087437,0.089437,0.088835,0.087267,0.092867,0.089219,0.089974,0.095565,0.081126,0.085846,0.086318,0.083875,0.088076,0.090632,0.094644,0.092421,0.087257,0.088629,0.086506,0.088610,0.094556,0.078917
