35.570964,36.970549,36.028483,36.081396,34.776229,36.840556,38.748338,36.030902,35.605857,34.411543,37.395911,37.672014,35.434161,37.683266,35.715638,36.956141,36.947201,37.621625,37.117326,37.556536,37.758470,36.558474,38.608489,36.170567,35.722755,37.090087,36.426672,35.849503,35.946708,37.786294,34.463802,36.921162,34.533832,35.870446,34.499999,34.420712,35.613923,34.877439,34.717461,34.111485,32.345709,32.504370,32.937583,31.691138,33.606466,33.671447,34.590281,35.731256,34.646469,34.487158,35.148989,34.349948,36.979427,34.984447,36.530753,37.007811,37.496257,38.146619,39.905766,41.165862,40.940154,41.515926,43.518581,42.403084,42.980449,43.318488,45.981109,45.018426,46.512827,47.324723,45.305659,46.745801,46.587094,49.172515,47.312632,50.507471,49.807361,48.961947,49.229152,50.064601,51.624529,49.413071,51.195800,49.705812,51.672945,50.193777,51.779012,52.027028,52.053866,51.767285,54.205853,55.065263,54.630474,52.615397,52.504043,52.514682,53.882098,52.696872,52.903249,51.999538,51.295541,52.265185,53.311896,51.765637
35.199534,36.376096,35.326039,35.593358,33.588703,36.095935,37.955925,35.413788,35.303743,34.019793,36.892585,37.312122,35.513560,37.002313,35.358949,36.323248,36.898061,37.565416,36.741229,36.799721,37.243206,36.560747,38.587820,35.810330,35.736898,36.488143,36.367157,36.127715,36.264675,37.713352,34.686472,36.818672,34.329461,36.039000,34.632777,35.169886,35.743557,34.908070,34.411059,34.387543,32.913772,32.693634,33.169724,31.831376,33.857442,33.664156,34.630782,35.058744,34.514586,33.814382,34.818326,33.969424,35.933147,33.891913,35.780536,36.218637,36.595481,37.177356,38.746731,39.848777,39.327561,40.498576,41.997386,41.323300,41.506549,41.494158,43.770065,43.658835,45.134242,45.535539,43.672573,44.904232,44.757520,47.147189,45.528533,48.454166,47.865966,47.195529,47.439422,47.633398,49.645988,47.570725,48.837685,47.240411,49.092246,48.371299,49.172442,49.717327,49.456458,49.308446,51.210531,52.755498,52.225840,50.079003,49.752964,49.667578,50.829259,49.693069,49.470461,49.296148,48.891793,49.801724,50.334328,49.026340
34.812980,35.585505,34.908110,34.745883,33.166537,35.160083,37.116281,35.081534,35.033538,33.484170,36.257106,36.955557,35.198448,36.845151,34.740169,35.962838,36.326781,37.185884,36.602445,36.406211,37.262610,36.124259,37.428342,35.722064,35.779032,36.877822,36.791901,36.229679,36.363302,37.895650,35.039717,37.063838,35.075119,36.489586,35.182128,35.835514,36.006465,35.207185,35.208154,35.928521,33.427603,33.543892,34.203376,33.057624,34.298186,34.601194,35.572379,36.013545,35.531045,34.884530,35.570293,34.709433,36.584069,34.792718,36.260100,36.475440,37.256583,37.020301,38.864895,39.958535,39.491946,40.491106,41.447776,40.805209,41.277496,40.874493,42.951830,43.288321,43.790178,44.643397,42.428095,44.095191,44.009804,45.731741,44.138103,47.175009,45.987892,45.859662,45.794122,45.929831,47.817877,45.849392,47.214992,45.432219,46.433236,46.205111,46.660489,47.450146,46.674869,47.080346,48.787706,49.532830,49.106352,47.354707,46.913616,46.934814,47.745557,47.327358,46.455181,46.795387,45.971511,46.877296,46.867172,46.131155
34.135796,35.005673,34.257183,34.483716,32.985421,34.352862,36.600812,35.028398,34.880825,32.939946,36.065404,36.989032,34.848544,36.539527,34.812944,35.374198,35.693796,36.230027,35.803647,36.127008,36.395763,35.677411,36.642169,34.513156,34.802012,35.732124,35.982173,35.443315,36.244729,37.339356,34.639283,35.656888,34.226371,35.989399,34.113813,35.257926,35.616281,34.915726,35.247441,35.863420,33.193552,33.589978,34.017328,32.520477,34.193582,34.574996,34.899882,36.055520,35.039920,34.454055,35.282180,34.138947,36.657296,34.430602,35.816974,35.787121,36.403056,36.220447,38.022889,39.403774,38.124818,39.838720,40.408412,39.503024,40.349803,39.709491,42.216791,42.509667,42.831559,43.686256,40.942089,43.135023,41.972575,44.331775,42.255762,45.039599,44.031699,44.504623,43.369138,44.264012,45.812305,43.572252,44.976027,43.884905,44.490084,44.445943,44.199733,44.901885,43.823580,44.351952,46.043274,46.851996,46.412228,44.754772,44.319452,43.880685,44.968902,44.726783,42.738887,44.057768,42.568220,43.572330,43.655095,43.206902
32.106200,32.481083,32.009288,31.646007,32.046253,31.755567,34.350900,32.030589,32.406505,30.577837,32.901949,34.753856,31.550307,35.003739,32.226281,32.615435,32.605099,33.795112,33.681292,34.003657,34.122691,32.595998,32.987244,32.881082,32.690223,33.822212,33.698560,32.849841,33.166540,35.123168,32.738146,33.601957,32.797342,34.032811,31.472972,33.868364,33.385869,33.349477,34.533999,35.245069,31.959739,32.310978,33.344329,32.057687,33.509453,33.521461,34.439441,35.440260,34.971627,34.970841,35.652252,34.452688,36.761035,34.936262,35.967152,35.984758,36.452113,36.286152,38.295996,39.808041,38.181473,39.889937,40.464555,39.631594,40.030758,39.411229,41.593709,42.680741,42.111704,43.469197,39.899203,42.595524,41.227332,43.856286,41.983101,44.694285,42.944695,43.787607,42.065681,43.667609,44.654013,42.172264,43.442189,42.633749,42.519462,42.442718,42.256659,43.078878,41.507459,41.912011,44.254827,45.542325,44.150131,42.581316,41.629743,41.858738,42.525353,42.782778,40.873624,41.519708,40.473347,41.037323,41.511077,40.638493
31.400337,31.761213,30.830189,30.545061,31.668715,30.903859,33.404395,30.453185,31.149602,29.147019,31.449539,33.899961,29.840096,34.129917,30.490590,31.171524,31.422487,32.451105,32.460521,32.870681,32.904225,31.077685,31.442792,32.008166,31.591560,32.534092,32.271059,31.336604,31.525636,33.541729,31.425740,32.127570,31.383464,32.421311,29.809199,32.563743,32.014948,32.025260,33.373857,34.180051,30.777331,31.317976,32.105260,30.919020,32.878584,32.632933,33.764881,34.950452,34.269365,34.959321,35.466173,34.658934,36.529477,35.061753,35.820643,36.240989,36.959966,36.558694,38.681926,40.423009,38.859990,40.506182,41.463753,40.546419,40.608487,40.283941,42.489261,44.056722,43.085150,44.894669,40.785512,43.728069,42.116103,45.265756,43.876537,46.618543,44.622882,45.296288,43.522485,45.584084,46.673249,44.088078,44.818638,43.782729,44.088348,44.331134,43.295130,44.841751,43.031719,43.362330,46.542234,47.550913,46.223162,43.982299,43.112088,43.432080,44.160098,44.282635,42.663307,42.669902,42.207136,42.948328,42.921776,42.598051
30.317377,30.774337,30.168520,29.431077,31.146747,29.629282,32.065991,29.494812,29.923475,28.270108,30.314310,32.782354,28.628637,33.190115,29.160787,30.169883,30.445280,31.407701,31.637086,32.006160,31.832186,30.101306,30.190798,31.249880,31.178481,31.810800,31.642934,30.396470,30.220094,32.994995,31.194860,31.794494,31.336371,32.278852,29.373245,32.097183,31.429434,32.058889,33.596672,33.764158,30.544129,31.270101,32.205252,30.846083,32.943006,32.454157,34.025817,34.947028,34.789199,35.283341,35.858059,35.252775,36.460268,35.719026,35.961519,36.544697,37.292790,37.234508,39.173401,40.454837,39.033896,40.626094,41.778121,40.891701,40.749891,40.993375,42.553777,43.989340,42.920469,44.830139,41.139852,43.750743,42.281528,45.195950,44.020417,46.699474,44.509189,45.346393,43.698239,45.207149,46.453550,44.007162,45.267082,44.069277,43.727494,43.870229,43.327276,44.443977,42.624321,43.331304,46.360594,47.508888,45.870019,43.999937,43.146281,43.127914,43.983820,44.055427,42.891572,42.437573,42.211178,42.964944,42.837532,42.740852
27.289985,26.826149,27.459189,25.845715,29.855056,26.013941,28.131822,26.418427,26.651695,25.759603,26.712491,30.356862,25.884766,30.705552,26.992144,27.110654,26.898116,27.874565,28.794722,29.896546,28.422589,27.828036,26.398591,29.324454,29.094842,30.181019,30.158061,28.773069,27.958507,31.140712,30.541892,30.091036,31.106444,31.192579,29.079630,31.996014,31.266193,33.002399,35.354900,35.373821,31.368734,32.779587,33.714118,32.731257,34.582096,34.199462,35.446055,37.029791,36.931940,37.931664,39.049558,37.919071,38.987847,39.072152,38.292984,38.938956,39.144165,38.340907,40.960041,42.423308,40.387560,42.359621,42.517593,42.197442,41.874749,42.022099,42.787645,45.595496,42.699346,45.204829,41.169782,44.664461,42.608129,44.519584,44.840698,46.260915,43.686111,45.720214,42.893496,44.823867,45.178351,43.628391,43.785388,43.920661,42.405926,42.735486,42.004107,42.935370,40.870666,41.600786,44.379473,45.801734,43.376016,42.647927,41.295439,40.840172,40.763940,42.425848,40.267997,40.656181,39.872146,40.230711,40.006446,40.947205
26.006303,24.768249,25.958288,23.956341,28.853916,23.988161,25.994188,24.667968,25.255968,24.271148,24.752890,28.815936,24.318731,29.600961,25.840673,25.325441,24.653225,25.761120,27.932645,28.473333,27.293704,25.358154,23.988383,27.478303,27.798939,29.447534,28.989020,27.853603,27.005601,30.304333,30.337531,28.462411,30.526056,30.556764,28.159098,31.917033,30.645472,32.504158,36.339830,37.045101,32.170296,33.609453,34.720240,33.795724,34.947922,35.394143,36.134205,38.397119,38.564261,39.417648,40.131472,39.530191,40.710550,40.733270,39.752284,39.759449,40.303472,39.431508,41.804949,44.435644,41.651170,44.268379,43.660928,42.842308,43.087305,42.997498,43.790852,47.038536,43.283436,46.094697,41.455469,45.706185,43.216991,44.860734,44.867120,45.687177,43.555212,45.942343,41.896880,45.459469,44.750458,42.959971,42.805093,43.472838,41.612706,42.478244,40.577781,42.216280,39.782159,41.136602,43.200282,44.316652,41.410289,41.089762,39.563705,39.407261,39.012499,41.245288,38.143504,38.832059,37.793867,38.470796,37.802745,38.679869
24.476027,22.542776,24.179911,21.957065,27.219068,21.701436,23.652893,22.585103,23.360481,23.521121,22.430801,26.843848,22.895781,27.085393,24.051017,23.649995,23.223451,24.074354,26.012771,26.547873,25.568577,24.421795,22.418142,26.160777,27.068454,28.198896,28.258798,27.163052,26.239212,29.116938,30.281783,27.788236,30.171087,29.799247,27.926234,32.110150,30.613965,32.689903,36.407280,37.190313,32.860625,34.132703,35.467055,34.553688,35.440822,35.880305,36.529427,38.897580,39.193750,39.886256,41.137234,40.507534,40.902983,41.665081,40.311619,40.217188,40.815441,39.793411,41.993878,44.883138,42.458108,45.034386,44.205386,43.639324,43.278830,43.517136,43.658604,47.703521,43.634656,46.302460,42.257519,46.180012,43.949390,44.859442,45.422878,45.905271,43.947675,46.384804,42.254983,45.633478,45.203504,43.417825,43.109911,44.105208,41.565161,43.086702,40.737570,42.328481,40.096905,41.507164,43.442798,44.592157,41.561995,41.592015,39.806725,39.547233,38.713681,41.598864,38.077790,39.400940,38.371941,38.964403,37.794070,38.988512
24.324286,22.452859,24.259058,22.124758,27.203643,21.905781,23.349147,22.794975,23.547359,23.908604,22.422536,26.638921,23.771981,27.038070,24.463824,24.109924,23.895263,24.537915,26.296780,26.928541,25.946019,25.294241,23.396798,26.769528,28.247811,29.045381,29.161119,28.594095,27.321988,30.290000,31.533267,28.723857,31.837407,31.504123,29.704424,33.316037,31.945725,34.609628,37.144163,37.650597,34.319826,35.596704,36.514825,36.095889,36.585264,37.111194,37.753296,39.606256,40.282716,41.293724,41.816505,42.029729,41.606309,42.703219,41.175500,41.220559,41.493795,41.006913,42.302383,45.768948,43.631474,45.977629,44.810099,44.156243,44.368219,44.991811,44.446226,48.228275,44.314107,46.789471,43.709418,46.968330,44.925152,45.626444,46.427114,46.856935,44.794184,46.749567,43.549378,46.479907,45.867864,45.104321,44.156843,45.435547,42.649234,44.140687,42.747446,43.710453,41.960919,43.565940,44.902886,46.104135,43.023337,43.599223,41.992123,41.225206,40.266161,42.796442,40.297335,41.280210,41.187254,40.788805,39.560478,41.212916
23.649824,20.517836,23.044438,21.127942,26.007593,20.518069,20.925103,21.635369,22.295922,22.957082,20.908901,25.697637,23.030045,25.540962,23.257279,23.349268,22.789018,23.368128,25.569874,26.105558,25.054589,24.332278,22.436347,26.765789,28.336137,29.000851,29.318857,28.487768,27.251436,29.960431,32.088385,29.321192,32.210793,31.884983,30.421055,34.103081,32.899406,35.957524,38.369357,38.984975,35.950014,36.822509,38.118500,38.036165,38.379638,38.945793,39.617678,41.321469,42.683461,42.961004,44.347504,44.012280,42.874007,45.032614,42.858078,42.869691,42.980866,42.293990,43.845982,47.407649,45.274267,47.729104,45.653035,46.011109,46.074778,46.363338,45.265043,49.135541,45.115154,47.271598,44.917923,47.992392,46.054211,45.847793,47.355278,47.313534,45.490818,47.446555,44.480655,46.950573,46.248393,46.085393,44.825527,45.836515,43.191561,44.752118,42.985028,44.206715,42.674636,44.599449,45.133253,46.285102,42.921886,44.382810,42.206588,41.522100,39.955299,43.670025,40.488713,41.934101,41.186772,41.748164,39.610053,42.024088
23.688153,20.591765,23.192402,20.910091,26.177588,20.288013,20.979836,21.632974,22.553917,23.441290,21.112238,25.794792,23.702147,25.626352,23.498203,23.630664,23.108915,23.835803,25.130352,25.818096,25.112437,25.113768,22.441179,27.076782,29.100056,29.468310,30.638557,29.839776,28.517620,30.685331,33.083715,30.268624,33.443723,32.741704,31.787646,35.160620,34.003183,37.435061,39.513846,39.892623,37.218144,37.962031,39.368139,39.259802,39.495123,40.073660,40.643676,41.935748,43.858783,44.099169,45.610699,45.661534,43.521748,45.851442,43.721920,43.676955,43.526093,42.876798,44.273291,48.141040,45.360353,48.375619,45.920999,46.488483,46.067613,46.534416,45.054589,49.078186,45.290012,47.514181,45.341328,48.604048,46.153574,46.073991,47.450753,47.276837,45.346606,47.778859,44.612922,46.724201,45.870888,46.226122,44.843675,46.198274,42.339521,44.630120,43.189612,44.487570,42.437531,44.398485,44.453991,46.292327,42.561132,44.072637,42.196630,40.887521,39.316336,43.430553,40.041742,41.952878,41.242399,41.460480,38.649632,41.775248
24.661612,21.015496,23.838706,21.271392,26.636780,20.730929,21.155068,22.204890,23.505292,24.662204,21.652922,26.544120,25.005327,26.681390,25.090705,24.781141,24.021949,24.907079,26.923861,26.988551,26.592480,26.374725,24.008839,28.426040,31.161602,31.310531,32.132398,31.692900,30.240062,32.453665,35.369843,32.063164,35.867890,35.181372,34.173000,38.092803,36.188137,39.883430,42.737041,43.398946,40.268439,40.881277,42.273605,42.050838,41.981834,42.668279,43.297275,44.402484,46.441542,46.861424,47.879203,48.312098,45.789025,48.462882,45.819857,45.412898,45.551445,44.504001,46.016263,50.130916,47.273255,50.580166,47.237647,48.007089,47.646817,47.689599,46.180298,50.393841,45.992556,48.122957,46.267652,49.267978,47.198237,46.543368,48.059673,47.510164,45.738193,47.809534,44.357651,46.897445,45.931600,46.307638,44.472796,46.009050,41.978430,44.569685,42.326249,43.687754,41.942750,44.174318,43.488905,45.315438,41.501386,43.385771,41.190377,39.914847,38.095232,42.360264,38.714481,40.980764,40.184626,40.469937,37.357687,40.594640
25.164325,21.350280,24.602438,21.950841,27.808697,21.614877,22.132950,22.962069,24.428629,26.097684,22.534372,27.526890,25.959187,27.495681,25.972132,25.980005,24.815321,25.794394,27.797729,28.156927,27.847632,27.534211,24.502328,29.980549,32.435892,32.594686,33.313296,33.337521,31.678190,33.779164,37.310416,33.430886,37.236762,36.405112,35.579942,39.247212,37.992701,41.246047,44.037686,44.610395,41.818851,41.979557,43.329008,43.247124,42.967029,44.054191,44.593569,45.428790,47.160450,47.847550,49.456222,49.369833,46.767358,49.339620,46.973650,46.072572,46.074322,45.675763,46.827320,50.597367,47.973693,51.369922,48.194511,48.257809,47.847883,48.405787,46.658318,50.774955,46.205862,48.304076,46.538832,49.442046,46.993872,46.160728,47.853129,47.322121,45.108362,47.775340,44.101762,46.825798,45.285878,45.812851,43.955216,45.423646,41.437699,43.674639,41.615742,42.712200,41.139752,43.413832,43.062733,44.249157,40.756169,43.003987,40.460471,39.139308,37.137814,41.227620,37.491980,40.092258,39.596187,39.492997,36.558483,39.973226
25.645004,21.811131,24.946473,22.431507,28.045654,22.194771,22.533231,23.357052,24.824627,26.526444,22.934071,27.877338,26.224951,27.924818,26.378391,26.485409,25.337451,26.456477,28.539709,28.485616,28.061766,27.981554,25.076136,30.440304,32.900043,32.857618,33.568890,33.309357,31.761767,34.254518,37.447907,33.874292,37.570746,37.071122,35.932265,39.499889,38.286894,41.361210,44.333152,44.679600,42.055782,42.111684,43.554974,43.355554,43.017107,43.963259,44.407936,45.380308,47.163970,47.661715,49.210533,49.040481,46.590841,48.952022,46.706314,45.639115,46.001566,45.483228,46.833205,50.246379,47.955026,50.673617,47.737629,47.893002,47.368090,47.894899,46.364867,50.179260,45.525880,47.554403,46.164113,48.896608,46.640794,45.585293,47.358003,47.039592,44.751316,47.116932,43.671482,45.971270,44.769664,45.316483,43.416610,44.952988,40.830982,43.061089,41.302154,42.134161,40.686607,43.028232,42.386595,43.560807,40.333871,42.230007,39.774602,38.653907,36.769892,40.859227,37.249916,39.315405,39.068980,39.029483,36.182354,39.505833
27.128281,23.574665,26.141560,24.052958,29.431244,24.100564,24.566536,25.260707,26.633525,28.473026,24.791934,29.485442,28.143529,29.413882,28.329902,28.446036,27.121270,28.261085,29.919894,30.359036,30.086184,29.709025,27.092460,32.138464,34.316551,34.390988,34.920504,34.943911,33.808881,35.875026,39.010538,35.463345,38.649421,37.915908,37.378946,40.336924,39.470515,42.577632,44.671155,44.871389,43.181793,42.557547,43.765094,43.735448,43.282103,44.352687,44.693920,45.354420,46.808814,47.762239,48.904464,48.744231,46.502242,48.601602,46.842809,45.790020,45.589130,45.677433,46.459887,49.780619,47.558805,50.255547,47.838935,47.529570,47.187018,47.726970,46.104458,49.720367,45.786742,47.431409,46.235893,48.521626,46.239511,45.371860,46.794016,46.681382,44.476308,46.887306,43.480956,46.083387,44.218825,45.050519,43.033009,44.620886,40.998289,42.948771,41.380925,41.951611,40.949127,42.944853,42.678003,43.697588,40.821404,42.631429,40.212826,39.120553,37.152764,40.735488,37.438720,39.635544,39.645210,39.462088,36.800636,39.696214
28.755040,25.193143,27.929952,25.800828,30.916311,25.696364,26.346347,26.953153,28.192454,30.176763,26.502144,31.238007,29.983430,31.341521,30.108514,29.902081,29.032727,29.842591,31.801758,32.061352,31.257581,31.396837,29.166538,33.744694,35.604115,36.102822,36.554463,36.742304,35.338614,37.310450,40.179416,37.123828,40.005552,39.446276,39.145456,41.946105,40.875920,43.764701,45.942675,46.593967,44.133619,43.585661,44.570627,44.598786,44.203913,45.126126,45.373988,46.078575,47.479130,48.081940,49.296546,49.209436,46.915338,48.604138,47.246222,46.205434,45.997163,45.736522,46.655600,49.650858,47.884121,50.546754,47.997786,47.853859,46.990426,47.374316,46.031031,49.498572,45.648272,47.016445,45.818059,47.999097,46.268613,44.810580,46.966373,46.249979,44.427076,46.768822,43.311283,45.311809,43.890040,44.494627,42.629445,43.907380,40.908374,42.542073,41.075181,41.899175,40.717271,42.096583,42.034946,43.010406,40.436241,42.167621,39.860030,38.583968,36.709627,40.132591,36.994806,38.717855,38.905464,38.774149,36.646704,38.833869
30.857082,27.806314,30.074880,28.131753,33.306184,28.398818,29.023764,29.446548,30.715787,32.203287,29.210304,33.561010,32.439267,34.100107,32.691395,32.571933,31.260704,32.505934,34.076109,34.658107,34.045344,33.920788,31.799299,36.120388,38.148234,38.490072,38.889956,39.029666,37.747441,39.839563,42.183328,39.773897,42.145019,41.725110,41.012779,43.912137,43.067215,45.559055,47.450683,48.644075,45.339985,45.045580,45.613495,45.676701,45.213348,46.048842,46.829215,47.353279,48.255300,49.352662,49.967591,49.987807,47.873505,49.234025,48.038443,47.041883,46.996626,46.416871,47.284169,49.901084,48.408243,51.068988,48.516167,48.035668,47.520551,47.746057,46.556248,49.413243,45.604066,46.730860,46.008510,47.794093,46.303972,44.794085,46.858550,46.483331,44.063501,46.293269,43.554857,45.079476,43.251349,44.614013,42.844762,43.498982,40.830025,42.153244,40.830665,41.750059,40.395716,41.711127,41.998901,42.494136,40.513065,41.999718,39.940710,38.528488,36.756110,39.710697,36.990120,38.468696,38.505260,38.387534,36.099972,38.520073
32.236824,29.666444,31.508523,30.070151,34.315633,30.368660,30.760845,31.077505,32.788529,34.335993,30.951973,35.003192,34.376464,35.563652,34.780108,34.686569,33.279662,34.692881,35.783972,36.332307,36.102733,35.865768,34.257584,38.021638,40.197715,40.352292,40.729984,41.057147,39.904712,41.571331,43.713265,41.619255,44.038357,43.424965,42.896514,45.103763,44.626899,47.165841,48.479695,49.307582,46.740624,45.891274,46.632877,46.405260,45.909117,46.629167,47.335977,47.834019,48.779585,49.701711,50.317316,50.061979,47.971031,49.203572,47.980379,47.059716,46.832773,46.552918,47.219781,49.800645,48.712135,51.061947,48.388942,48.003341,47.607133,47.951039,46.562879,48.888375,45.663220,46.694205,45.877603,47.587916,46.296693,45.134578,45.964683,46.049960,43.901647,45.551549,43.345000,44.658950,43.259107,44.384619,42.586885,43.579579,40.905251,41.848171,41.158204,41.627842,40.998558,41.795091,41.541007,42.533007,40.170199,42.414639,40.276874,39.086066,37.094708,40.082310,37.843737,38.959862,38.970667,38.799522,36.917919,38.745734
33.992143,31.709232,33.280560,32.139673,36.220575,32.133807,32.924255,33.243347,34.781691,36.015488,32.981382,36.957046,36.432054,37.260914,36.670886,36.626366,35.416977,36.730246,37.164960,38.154720,37.498683,38.049680,36.331657,39.711002,41.570760,41.530186,42.549640,42.565623,41.802549,43.184501,45.037237,43.293945,45.254395,44.757375,44.193787,46.270514,45.944222,48.259647,49.377065,50.114573,47.699087,46.521545,47.342692,46.924309,46.607134,47.363376,47.836512,48.139152,48.789390,50.219557,50.670541,50.180559,48.305786,49.330386,48.323204,47.439566,47.100742,46.964370,47.622245,49.827003,48.675644,51.066954,48.612206,48.316352,47.471716,47.583966,46.634420,48.700541,46.268365,47.037310,46.055965,47.550576,46.169843,45.367665,46.240525,46.588706,44.049461,46.038236,43.584717,44.655822,43.548554,44.545553,42.730074,43.794312,40.881541,41.970676,41.421941,41.837249,41.123633,41.622253,41.867918,42.760582,40.858484,42.532274,40.577576,39.226219,37.455362,40.178269,37.997967,39.301343,39.358384,39.262365,37.280565,38.974956
35.786721,34.008655,35.336870,34.152294,37.487609,34.610633,35.137146,35.728026,36.938481,37.878780,35.406443,38.794251,38.765424,39.563136,38.551590,38.538394,37.596280,38.672455,39.200352,40.094859,39.518730,39.868992,38.745573,41.008137,42.749267,43.356654,43.629125,44.287143,43.688275,44.772319,45.989511,44.821492,46.114899,45.802530,45.487033,47.175401,47.047527,48.929252,49.126889,50.375173,47.638403,46.633005,47.353063,46.942762,46.784289,47.132712,47.686502,47.871722,48.208648,49.191719,49.733259,49.310806,47.736063,47.948239,47.815011,47.154697,46.504900,46.520855,46.803255,48.649071,47.762435,49.887237,47.998028,47.496591,47.031436,46.878433,46.252177,47.893294,46.045495,46.456542,45.525514,46.632497,45.869186,44.819199,45.814457,46.103217,43.870508,45.796139,43.786214,43.898853,43.429581,44.272830,42.874669,43.244957,41.433236,41.994433,41.756901,42.066450,41.255103,41.430936,41.995824,42.911131,41.405254,42.908896,41.038318,39.589532,38.274485,40.349463,38.380362,39.620250,39.700286,39.551965,37.990607,39.446784
36.935475,36.132459,36.765847,36.043262,38.453627,36.703076,37.442359,37.320043,38.298162,39.091217,37.472405,39.942723,40.225139,40.624338,39.972956,40.273959,39.055352,40.399045,40.011179,41.129846,41.009612,41.270437,40.801305,41.709904,43.467590,44.020356,44.290847,44.968455,44.315854,45.297995,45.739574,45.524570,45.993117,45.740717,45.593177,46.316743,46.924686,48.084536,47.965755,48.673549,46.268124,45.330923,45.622472,45.035086,45.067815,45.484602,46.154434,46.254523,46.199754,47.347841,47.524907,47.227178,46.117121,45.719840,45.919416,45.419958,44.934599,45.210208,45.320647,46.804351,46.439713,48.283172,46.914256,46.096075,45.848463,45.745972,45.545392,46.123639,45.282500,45.566433,44.980970,45.599679,45.311122,44.670567,45.032277,45.592420,43.537261,44.983759,43.781840,43.895304,43.227631,44.177345,43.164884,43.266884,42.225903,42.086896,42.666512,42.792949,42.427191,42.179867,42.761968,43.729397,42.498609,43.797853,42.503760,41.010406,39.985705,41.218397,40.230729,40.958305,41.032640,40.838081,39.700421,40.387737
37.465067,36.403068,36.715671,36.280726,38.403722,37.364751,37.763794,37.596758,38.569994,39.261977,37.913241,40.284487,40.080183,40.890513,40.302784,40.371914,39.438097,40.524539,40.507117,41.574092,41.253954,41.471371,41.349707,41.889082,43.276169,43.816885,43.784634,44.359415,44.155705,45.184497,45.111536,45.033717,45.222971,45.239257,45.037882,45.753874,46.486606,47.511016,46.631360,47.778987,45.661246,44.463165,44.690374,44.468841,44.375606,44.750517,45.418552,45.714982,45.235992,46.278479,46.500857,45.926603,45.520142,44.919877,45.483780,45.108038,44.491234,44.731782,44.754466,46.524667,46.284195,47.673817,46.688124,45.895718,45.989889,45.711282,45.895770,46.419211,45.476928,45.616286,45.282485,45.792818,45.349520,44.911190,45.337016,46.217078,44.461018,45.237986,44.503982,44.473033,44.067362,44.981454,43.805864,43.594502,43.438236,43.091994,43.755074,43.847602,43.676660,43.258698,44.351157,44.967951,44.372308,44.955605,43.607176,42.643494,41.586095,42.551764,41.641410,42.010722,42.351374,42.046909,41.514649,41.879328
37.390124,36.876062,36.684562,36.898666,38.033157,37.885242,38.534963,37.792307,38.393511,38.985199,38.393158,40.112128,39.894600,40.445054,40.039443,40.391598,39.294693,40.628324,40.359122,41.200894,41.507930,40.686458,41.244611,41.601759,42.270269,43.308346,42.945694,43.588279,43.506770,44.421769,43.774302,44.198518,43.630725,44.030982,43.711792,43.929901,44.993413,45.619340,44.450120,45.129640,43.509710,42.482616,42.519933,42.181834,42.295292,42.931563,43.321936,43.713030,43.316389,44.347869,44.203349,44.025609,43.720282,42.855420,43.897397,43.470380,43.195643,43.656953,43.748690,45.584228,45.532111,46.711599,46.146505,45.094889,45.745668,45.644920,46.093283,46.059481,45.934954,46.189743,45.821476,46.204055,45.988593,46.145905,45.847854,47.428988,45.520743,46.020621,45.782440,46.216443,45.385124,46.319705,45.555885,45.130020,45.620518,44.871324,45.944329,45.803342,45.938974,45.701363,47.081517,47.400235,47.010055,47.125565,46.132628,45.359774,44.776267,45.230759,44.956912,44.814689,45.261530,44.943925,44.651204,44.690820
38.111848,37.858805,37.416869,37.775990,37.753388,38.663022,39.441006,38.528913,39.039694,39.318494,39.273077,40.435249,40.571069,40.660227,40.204910,40.857491,40.141565,41.474504,40.664887,41.146403,41.818874,41.256632,42.199614,41.445158,42.279689,43.141208,43.042803,43.609744,43.744359,44.475353,43.296139,44.033937,42.984292,43.707484,43.276291,43.323772,44.491036,44.622049,43.380773,43.908390,42.567397,41.520508,41.571436,40.874803,41.281192,41.717130,42.067583,42.383759,42.093882,42.610642,42.597895,42.523886,42.231339,41.080167,42.416426,42.144438,42.097512,42.747654,42.836751,44.458655,44.433369,45.459884,45.397823,44.296205,44.882843,44.738068,45.465589,45.338195,45.979892,45.889890,45.431755,45.725085,45.860658,46.363796,45.572511,47.509268,46.012674,46.151412,46.118695,46.090314,46.040526,46.643176,45.991489,45.468610,46.115378,45.560719,46.581341,46.594161,46.616232,46.583025,47.503321,48.211367,48.002738,47.643963,46.796903,46.146986,45.925033,45.977773,45.811008,45.742891,46.186229,46.185559,45.642684,45.490209
