28.438750,26.556841,26.514267,27.976196,27.726355,26.125259,28.102610,26.512062,26.619493,27.881883,26.710660,28.833649,27.562586,27.405925,27.398405,28.224263,28.173810,29.004460,29.424257,28.760917,29.908829,29.017939,30.330757,28.945180,29.913279,31.314250,30.965468,30.760148,29.960631,30.555101,31.451086,30.924589,31.107721,31.206594,31.049152,31.412438,32.822308,33.412527,32.200313,32.756181,32.030799,33.184574,33.129393,32.982034,35.585229,35.198122,36.271556,37.702597,37.378588,37.056385,38.716112,39.197779,40.326029,40.109712,40.362655,40.057269,41.358868,41.359610,43.400275,46.367695,46.370095,47.469198,47.574389,47.399580,49.236092,49.950616,50.317192,51.968624,52.403102,51.698776,52.178317,54.135453,54.636642,54.312560,54.410491,57.226765,55.479188,56.237178,56.629357,57.845532,58.070751,58.211031,57.856011,57.814642,58.342022,58.241585,59.063819,59.840126,59.956077,60.739701,61.219721,62.820016,62.243440,61.665665,60.543957,60.363657,60.123595,60.756170,60.166115,61.546314,60.856215,60.800025,60.546045,61.558695
26.835731,24.719684,25.170872,26.621925,26.519790,24.001052,26.342492,24.695425,25.093190,26.451590,24.999252,27.243211,25.511592,25.277759,25.260715,26.627210,26.472361,27.720532,27.044579,26.875728,28.394833,27.451489,28.633005,26.948467,28.536286,29.882576,29.559708,29.016392,28.174330,28.886356,30.358931,29.354806,29.985697,29.430399,29.530122,29.820190,31.420917,32.132496,30.948604,31.799718,30.996973,32.594063,32.200860,32.510136,35.448882,35.008211,36.226201,37.547353,37.418393,36.927391,38.407756,39.501001,40.702313,40.472313,40.612771,40.397442,41.920950,42.137463,44.112905,47.298685,46.967168,47.924029,48.134192,48.189914,50.529885,50.691382,51.339369,53.423820,53.739305,52.822855,53.599106,55.184484,56.475716,55.720369,55.876596,59.186056,56.915642,57.705511,58.679869,59.518054,59.989267,60.553470,59.808919,59.783525,60.003335,60.319903,60.548144,61.394800,61.839229,62.097675,63.385689,64.838328,64.551353,63.276548,62.581464,62.660946,61.689592,62.670372,61.989396,64.110243,62.427245,62.923422,62.337523,64.083796
25.716241,23.371051,24.193433,25.242110,25.835077,23.234609,24.644730,23.731192,23.792653,25.931113,23.768643,25.996443,24.830119,24.188589,24.554504,25.743162,25.579859,26.506995,25.869281,25.923660,27.657989,26.694713,27.200092,26.461870,28.089339,28.852064,28.636346,27.832583,27.408291,27.473600,29.870560,28.611056,28.326671,29.054974,28.731235,29.318559,30.444206,31.923928,30.560117,31.275178,30.547893,31.853631,31.500989,32.511502,35.339318,34.711400,36.147512,37.520666,36.845188,37.217180,37.981221,39.217439,39.888880,40.004392,40.786053,39.779810,41.760440,42.013340,43.675902,47.793146,46.634939,47.310912,47.469485,47.906453,50.295106,50.264507,51.123106,53.577389,52.981867,52.102960,53.948595,54.764239,56.174775,55.199855,56.076841,58.901466,56.604339,57.080595,58.149217,58.995352,59.631085,60.328055,59.486383,59.823200,59.861700,60.603717,60.432790,60.567267,61.402968,61.593308,63.203242,63.914835,64.557798,62.989250,62.661603,62.410363,61.133097,61.915710,61.522327,63.646183,62.380318,62.171100,61.583710,63.573010
25.525652,23.418255,24.314132,25.309061,26.310308,23.172552,24.630176,23.568435,23.668852,26.068740,23.602366,25.963331,25.137901,24.109576,24.966189,25.539229,25.919779,26.904775,25.500960,26.133098,28.071408,26.637684,27.145549,26.921209,28.496749,29.357760,28.803615,28.152764,27.758044,28.184474,30.781999,29.238611,28.880536,29.990383,29.078685,30.136640,30.903643,32.499309,31.546529,31.908670,31.168011,32.551433,31.969369,33.214841,35.817065,35.084863,36.719884,38.029632,37.192836,37.863666,38.395488,39.613431,40.106502,40.281734,41.188594,39.823674,41.937931,42.364172,43.905564,48.260838,46.780971,47.110366,47.247320,47.656105,50.607403,49.829779,50.955874,53.212212,52.674034,51.795864,53.890638,54.398025,56.194285,54.824091,55.570502,58.369716,56.093644,56.582280,57.615251,58.325026,58.964465,59.803988,59.094078,59.327221,59.078635,59.991121,59.453813,59.710556,60.541727,60.357726,62.277309,63.142055,63.829772,62.254081,62.306950,61.231267,60.166728,61.196569,60.832230,63.259299,61.309294,61.486496,60.367901,62.598573
26.729074,24.463345,25.579064,26.687866,27.579238,24.532850,25.524681,24.709670,25.302078,27.443023,24.979785,27.045696,26.697907,25.588506,26.206148,27.296672,27.596212,28.318178,26.895348,27.979315,29.723701,27.819786,28.888489,28.164306,29.946174,31.063869,30.689064,30.084608,29.636595,30.092962,32.302956,30.803033,30.633110,31.740813,31.057414,32.011807,32.518950,34.144664,33.646583,33.608530,33.078913,34.129729,33.795117,34.902069,37.374725,36.818768,38.217704,38.867468,39.052387,39.437465,39.682808,41.056774,41.233696,41.744084,42.143185,40.951134,42.853672,43.686689,44.894262,48.984505,47.431445,47.945967,47.778497,48.743152,51.069498,50.169091,51.226725,53.461349,52.626226,52.018006,54.093158,54.241938,56.270197,54.676623,55.637687,58.306419,55.994508,56.558251,57.448411,57.718057,58.333881,59.327364,58.672138,58.785921,58.514804,59.467742,58.604247,58.959517,59.831627,59.958706,61.651922,62.319075,62.992824,61.668823,61.730722,60.357688,59.182051,60.353144,60.010456,62.174575,60.549216,60.398008,59.355182,61.593151
27.483562,25.337788,26.709114,27.109901,28.565658,26.055164,26.678462,26.277977,26.322284,28.829226,26.663242,28.584319,28.034387,27.025607,27.702962,28.575325,28.763800,29.482971,27.579459,29.455442,30.837275,29.414974,29.894788,29.792404,31.560186,32.395198,32.376823,31.600123,30.823757,31.445007,33.786194,32.377034,31.858381,33.215995,32.411106,32.990042,34.001185,35.697567,35.003464,35.042585,34.450763,35.501838,34.342386,35.938568,38.124372,37.759049,39.194414,39.847833,39.310604,40.375771,40.083921,41.727298,41.822455,42.240091,42.594751,41.498290,43.304713,44.305730,45.021045,49.383770,47.370797,47.961396,47.580844,48.615592,50.962603,49.923134,51.254800,52.928579,52.093184,52.066974,54.097912,53.813296,55.847576,53.930499,55.412841,57.489012,55.240838,55.761067,56.488242,56.903618,57.335149,58.364249,57.715943,57.728290,57.538718,58.554585,57.229535,57.865569,58.564568,58.410290,60.806783,61.197400,61.929513,60.376558,60.526205,59.282350,57.935571,59.146159,58.310022,60.982497,58.923693,58.948542,58.047134,60.284356
29.155736,27.298673,28.433560,28.791283,30.393901,27.696851,28.307666,28.162552,28.153556,30.296956,28.548201,30.339271,30.157594,29.375606,29.812354,30.536936,30.628870,31.460873,29.956964,31.543199,32.627871,31.450263,31.988601,31.718213,33.578698,34.459237,34.166351,33.708416,33.251479,33.685075,35.846545,34.542780,34.148089,35.311908,34.601085,35.432630,35.909183,37.839199,37.316590,36.929407,36.306660,37.065632,36.579406,37.793333,39.214905,39.408818,40.517262,41.343859,40.797081,41.764494,41.726069,42.763998,42.800392,43.185432,43.584798,42.434420,44.222349,44.870043,45.731616,49.565830,48.006217,48.733847,48.246915,48.948988,51.424419,50.341237,51.323552,52.988771,52.111475,52.287333,53.876431,53.700271,55.379005,53.988261,55.023304,57.239872,54.979495,55.277497,55.921657,56.239586,56.635553,57.708902,57.051015,57.031561,56.792413,57.471677,56.816490,57.226712,57.793721,57.834120,59.945219,60.384112,60.921708,59.796477,59.721691,57.952926,56.934495,58.328584,57.851182,59.689898,58.113983,58.108915,56.936778,59.012367
31.152791,29.292867,30.366740,30.306280,32.099496,29.833001,30.162090,30.094622,30.065876,32.121834,30.578160,32.330222,32.275474,31.474057,31.835124,32.748126,32.657878,33.305412,31.839197,33.669873,34.682242,33.546036,33.960224,33.984789,35.397673,36.295824,35.683453,35.885902,35.482697,35.492381,37.244373,36.507286,35.841590,37.270431,36.609110,37.270792,37.752063,39.490477,38.879532,38.637553,38.054237,38.281680,37.839313,39.011241,40.325134,40.484718,41.600482,42.309589,41.618805,42.812632,42.637535,43.348593,43.466657,43.792002,44.524719,43.395299,44.773791,45.497375,46.302204,50.335279,48.659906,49.111793,49.049391,49.677087,51.892942,51.097450,51.973312,53.739434,52.545677,52.853201,54.062521,54.077280,55.672464,54.405297,55.573493,57.249294,55.414585,55.820748,56.083165,56.518977,56.728036,57.700765,57.211146,57.054331,57.168583,57.776804,57.200316,57.736502,57.937395,58.513992,60.416164,60.426370,60.997089,60.334629,59.900943,58.120043,57.497319,58.391203,58.244749,59.581751,58.461026,58.243980,57.374061,58.949517
31.891046,30.289971,31.222035,31.023701,32.504530,30.703929,31.358977,30.945042,30.733395,32.716223,31.516365,33.288984,33.045634,32.369227,32.694790,33.253726,33.449778,34.106197,32.729650,34.509662,35.357253,34.392465,34.676360,34.964864,35.825816,36.698619,36.029579,36.450372,36.132394,36.330912,37.320806,37.030927,36.547052,37.530158,37.032281,37.589318,38.204893,39.780530,39.073001,38.925806,38.250515,38.326004,37.830680,38.739693,39.909724,40.229635,41.340949,42.317601,41.275750,42.484388,42.393416,42.688030,43.110470,43.163314,44.210591,43.218730,44.469334,44.875099,45.912437,49.747860,48.414103,48.750753,48.916857,49.271856,51.247615,50.821071,51.707258,53.292567,52.213462,52.677420,53.616015,53.744789,54.966045,54.206299,55.126016,56.576908,55.142545,55.567541,55.670905,56.092636,56.365344,57.038052,56.840919,56.576677,56.926440,57.543862,57.115978,57.534151,57.706786,58.388280,60.007743,60.252450,60.609554,60.131162,59.501560,57.864532,57.607412,58.268707,58.049136,59.205607,58.254172,58.171093,57.577030,58.550922
32.841631,31.710943,32.166379,31.744283,32.719181,32.007447,32.832525,32.023035,31.413378,33.012183,32.284241,34.125602,33.887756,33.550322,33.917560,33.785728,33.999688,34.872145,34.476886,35.111678,35.737988,35.557356,35.391483,35.905473,36.073689,36.621677,36.056760,36.770451,36.650116,36.909257,36.522668,37.331850,36.640775,36.837520,37.163508,37.363907,37.859864,39.137821,37.813435,38.562449,37.660458,37.383546,37.152099,37.521374,38.405992,38.989944,40.079617,41.349175,39.649747,41.271937,41.289986,40.888249,42.026482,41.343184,43.037714,42.337470,43.255435,42.975096,44.787755,48.081408,47.556302,48.103120,48.572120,48.617004,49.832178,50.490161,50.935714,52.397045,51.960843,52.138065,52.742755,53.214043,53.614163,53.956410,54.542386,55.653599,54.971727,55.396434,55.313780,55.976248,56.074187,56.260449,56.392997,56.269533,56.799096,57.774135,58.287200,58.231196,58.278991,59.375691,60.098670,60.667464,60.381077,60.333821,59.323128,58.373101,58.355384,58.783500,58.944468,58.937250,59.176159,58.917089,58.869046,58.767880
34.031928,33.258974,33.342061,32.650865,33.067396,33.390211,34.381499,33.359049,32.331527,33.727822,33.555351,35.412013,34.816099,34.767164,35.217982,34.509593,34.834843,35.903519,35.801963,36.074321,36.531711,36.713080,36.205097,37.177167,36.484221,36.914472,36.221993,37.385683,37.502049,37.545905,36.049670,37.908326,37.080734,36.750446,37.669916,37.255692,38.026247,39.028672,37.320741,38.812359,37.640838,36.744618,36.657719,36.571276,37.394564,38.328915,39.397424,40.830662,38.600137,40.478391,40.543963,39.406654,41.316107,40.118902,42.516959,41.955776,42.542450,41.621476,43.986070,47.308684,46.952244,47.586735,48.530294,48.157127,48.982888,50.600271,50.811974,52.364289,52.074103,52.319950,52.379268,53.090387,52.920209,54.316211,54.684649,55.193819,55.124139,55.808078,55.473696,56.289855,56.254879,56.099898,56.640243,56.201462,57.131411,58.292411,59.456411,59.217785,59.139589,60.601006,60.780012,61.334090,60.714471,61.183161,59.607147,59.222630,59.562676,59.491919,59.773214,59.274761,60.312859,59.945035,60.605413,59.345962
34.561398,34.100789,34.062436,32.985260,33.221683,34.203893,34.935773,33.850601,32.664908,34.122562,33.902012,35.703524,35.295291,35.139828,35.912283,34.786451,35.420971,36.491295,36.514181,36.543330,36.915201,37.274475,36.453114,37.774387,36.566727,36.616932,36.284295,37.550370,37.702993,37.930293,35.790933,38.310523,37.289964,36.665924,37.848425,37.140721,37.903339,38.523672,36.852373,38.651586,37.681947,36.243604,36.243463,35.768675,36.537156,37.749586,39.049732,40.265111,37.295445,39.949508,39.636567,38.235661,40.573742,39.093815,41.723876,41.437625,41.768516,40.661122,43.239097,46.486615,46.254138,46.691180,47.849730,47.701782,47.923737,49.824986,50.089481,51.668218,51.289558,51.909650,51.617166,52.220649,51.838525,53.830308,54.115548,54.243598,54.513509,55.540391,54.957158,55.668653,55.575414,55.003602,56.165871,55.864818,56.584802,58.343976,59.245373,59.047947,59.045599,60.536089,60.354155,60.936836,60.042794,60.864139,59.290287,58.998982,59.733492,59.065383,59.819211,58.837420,60.411567,59.710105,60.810144,59.061931
35.853706,35.745377,35.331532,34.227149,34.042254,35.802870,36.781287,35.457453,34.015880,35.161103,35.657106,37.237921,36.732490,36.931115,37.420510,36.020851,36.675756,37.670127,38.244534,37.848993,37.972755,38.742309,38.049808,39.183059,37.564737,37.665074,37.430449,38.842771,38.809296,39.335695,36.386526,39.276755,38.416461,37.441909,38.938532,38.051245,38.866384,39.265411,37.450363,39.293456,38.308072,36.668464,36.745123,35.877996,36.399041,37.579400,38.709717,40.254547,37.166253,39.574627,39.602427,37.850104,40.274853,38.542079,41.152678,41.177356,41.260641,39.859816,42.627350,45.191691,45.583756,46.318821,47.457882,46.887026,46.638386,49.130070,49.161930,50.417583,50.451875,51.047549,50.208325,51.274510,50.347755,52.667057,52.708239,52.648014,53.351937,54.227662,53.362724,54.321238,54.126489,53.156371,54.510228,54.309744,55.251069,56.629645,57.989472,57.908478,57.595524,59.340768,58.674245,59.526287,58.230637,59.362926,57.453584,57.452107,58.578507,57.614433,58.205134,56.838256,58.706389,58.119406,59.768430,57.107363
36.351572,35.989988,35.810718,34.567554,34.646981,36.153111,36.912056,35.776532,34.399376,35.712525,35.918864,37.629576,37.334357,37.437473,37.869486,36.675243,37.161393,38.085276,38.707946,38.479500,38.614233,39.186866,38.498283,39.814076,38.100122,38.272342,37.970254,39.405585,39.626541,39.770847,37.031116,39.953499,38.819180,38.332006,39.627451,38.793221,39.550571,40.051752,38.341602,40.090735,39.079425,37.344633,37.558603,36.883346,37.465380,38.577149,39.681212,41.094257,38.279813,40.706145,40.558092,38.781457,41.179518,39.695874,42.362723,42.261134,42.352218,41.116179,43.775871,46.574923,46.660889,47.172169,48.496453,47.975303,47.905846,50.311915,50.304246,51.758936,51.588703,52.139966,51.460275,52.445794,51.607417,53.832847,53.981487,53.901208,54.605572,55.507309,54.541253,55.500055,55.306595,54.577481,55.788920,55.467120,56.553366,57.785856,59.146034,58.950373,58.683355,60.549834,60.073092,60.685050,59.553233,60.693141,58.851453,58.547168,59.673177,58.706926,59.427502,58.074304,59.925590,59.306068,60.620610,58.404760
36.537145,36.109018,36.023042,34.835538,34.864000,36.214574,37.251728,35.924283,34.605022,35.904509,36.186517,37.866352,37.435333,37.496599,37.960943,36.885929,37.372923,38.372357,38.715979,38.662788,38.886406,39.304990,38.799401,39.899799,38.516341,38.745635,38.399478,39.804227,39.788145,40.111072,37.755660,40.343473,39.258563,38.766674,39.899397,39.296311,40.052065,40.581804,38.883761,40.482694,39.472361,37.936995,38.043060,37.379867,37.970675,39.055025,40.213207,41.649611,38.855939,41.089556,41.050572,39.356814,41.657914,40.247473,42.695157,42.699447,42.743114,41.588352,44.218407,46.867834,46.962341,47.552835,48.749165,48.444972,48.317906,50.402986,50.478400,51.935188,51.654234,52.294093,51.656486,52.509501,51.911832,53.964220,54.039975,54.107798,54.566789,55.626359,54.676302,55.547288,55.265524,54.667482,55.763069,55.478153,56.481937,57.702938,58.897698,58.878829,58.523873,60.250610,59.939429,60.597215,59.516733,60.518684,58.665611,58.409292,59.509722,58.522144,59.238768,58.083110,59.596343,59.211683,60.369874,58.258818
36.158944,35.747838,35.536550,34.476022,34.535547,35.803458,36.731657,35.602450,34.164622,35.623261,35.845309,37.474263,37.028159,37.170645,37.600054,36.310718,36.950963,37.918628,38.228036,38.075000,38.410930,39.003038,38.321935,39.529673,38.102750,38.282083,37.679895,39.207383,39.389401,39.534608,37.261783,39.673639,38.726485,38.375230,39.444349,38.739846,39.501816,40.193416,38.458209,40.114711,39.122704,37.404884,37.598825,36.974720,37.633017,38.751386,39.846757,41.530986,38.271080,40.774502,40.612546,39.092084,41.214905,39.835773,42.491611,42.236871,42.509915,41.181097,43.749660,46.895617,46.856437,47.354956,48.558065,48.082326,48.150105,50.393934,50.537735,52.056982,51.599291,52.304758,51.582772,52.596255,51.941604,54.041559,54.213910,54.142385,54.623012,55.500966,54.602242,55.778168,55.585828,54.707301,55.981423,55.766644,56.709576,57.906537,59.101095,59.104307,58.847179,60.528911,60.207924,60.684724,59.780939,60.720842,58.900501,58.726084,59.839498,58.677310,59.487721,58.305710,60.014884,59.284457,60.682983,58.488825
35.164761,34.842691,34.615605,33.275323,33.471674,34.732988,35.723929,34.613782,33.279378,34.490947,34.845844,36.486298,35.959967,36.072247,36.582709,35.324694,35.756465,36.800147,37.099493,36.994594,37.051389,38.013004,37.050022,38.168337,36.835688,36.921980,36.560504,38.089608,38.391124,38.144879,35.661860,38.368047,37.626574,36.617371,38.225298,37.189415,38.107081,38.681395,36.910134,38.735258,37.807959,36.229501,36.187123,35.594463,36.131050,37.456182,38.443347,40.056615,37.011738,39.386357,39.411056,37.763194,40.195376,38.584555,41.163573,41.037388,41.306468,39.944779,42.522241,45.481670,45.523114,46.146930,47.478778,46.994178,46.868119,49.438269,49.518024,50.964538,50.682858,51.236147,50.536773,51.552514,50.768070,53.056425,53.155654,53.257680,53.757939,54.561762,53.764883,54.749176,54.684707,53.913765,54.956998,54.715147,55.616636,57.063650,58.376548,58.352219,57.938023,59.739418,59.398813,59.938007,58.935950,59.881315,57.932265,57.990769,58.927758,57.949838,58.515660,57.411930,59.200704,58.483785,60.104137,57.715291
35.038011,34.821194,34.508705,33.028329,32.987607,34.740487,35.818267,34.545746,33.090267,34.127319,34.722600,36.302869,35.616734,36.075995,36.329495,35.073258,35.567663,36.540719,37.251736,36.659091,36.710543,37.880642,36.735321,38.022258,36.375414,36.363865,35.931573,37.540146,37.780344,37.803385,34.896406,37.955872,37.184940,35.902389,37.667911,36.620848,37.510994,37.806910,35.883821,38.029390,36.965112,35.170780,35.428344,34.464647,34.905347,36.397341,37.458104,39.007109,35.770052,38.085623,38.229024,36.345025,38.968908,37.183361,40.012083,40.025788,39.945349,38.454208,41.273540,43.929386,44.184444,44.748999,46.095364,45.598144,45.111092,47.988906,47.925485,49.398008,49.228804,49.832359,48.859048,50.038223,48.877230,51.500739,51.585466,51.391409,52.243741,53.088253,52.129882,53.102677,53.074532,51.966729,53.261601,52.922941,54.033573,55.389475,57.020619,56.890996,56.417860,58.192208,57.775364,58.131951,57.050626,58.137498,56.161864,56.440574,57.563201,56.345882,56.982436,55.613541,57.723954,57.015699,58.790960,56.043489
34.697414,34.269801,34.058262,32.814864,32.893709,34.354204,35.554290,34.293218,33.173294,33.838346,34.586020,36.136819,35.334699,35.960252,35.842832,35.096317,35.197950,36.154211,37.010304,36.388037,36.449937,37.422333,36.718146,37.274093,36.408983,36.547108,36.384550,37.648440,37.765781,37.817121,35.332929,37.746127,37.224515,35.973705,37.635520,36.849536,37.832226,38.027757,36.275778,38.164515,37.101514,35.938391,35.723284,35.119163,35.701647,36.770619,37.683156,39.197433,36.909680,38.282952,38.858534,37.417790,39.659685,38.140848,40.087735,40.496256,40.376456,39.193993,41.685285,43.923970,44.259061,45.312499,46.233556,45.926287,45.312185,47.758832,47.892338,49.029268,49.236927,49.447102,48.710901,49.813478,49.058945,51.121934,51.054764,51.280586,51.840541,52.390081,51.683973,52.786273,52.561472,51.833149,52.577612,52.267154,53.429887,54.333136,55.994556,56.097923,55.270059,57.002486,56.818838,57.552983,56.451188,56.988103,55.144379,55.439976,56.260101,55.490050,55.641735,54.755425,56.184525,55.873032,57.392859,55.145605
34.818176,34.498064,34.149814,33.071604,32.875594,34.359323,35.863050,34.504009,33.415076,33.558885,34.785159,36.413607,35.375275,36.472569,35.862162,35.165054,34.921229,35.968551,37.619264,35.933051,36.152468,37.798979,36.894323,37.165125,36.462187,36.516832,36.182042,37.620411,37.822243,37.676947,35.148023,37.420426,37.217357,35.520222,37.622576,36.631710,37.629867,38.089888,35.893160,38.001916,36.827417,36.043271,35.690031,35.116780,35.775836,36.678745,37.497484,39.347931,37.226268,38.005471,39.167907,37.668825,39.823817,38.088105,40.157251,40.820258,40.671715,39.179902,41.815355,43.788885,44.628862,45.868439,47.072574,46.350225,45.722246,48.543150,48.460258,49.598941,50.209185,49.911429,49.069463,50.498548,49.635075,52.007292,51.630993,52.205406,52.720317,52.854562,52.530276,53.837532,53.747113,53.011725,53.413247,53.055182,54.433942,55.039406,57.408230,57.323690,56.433911,58.130528,57.916424,58.880512,57.626401,57.831252,55.889893,56.711755,57.252822,56.737209,56.767299,55.570552,57.272390,57.110681,58.727854,56.405114
34.504369,34.047399,33.637608,32.568990,32.177439,33.722969,35.522317,33.853980,32.760809,32.783318,33.943176,35.869935,34.583209,35.762933,35.010940,34.521591,34.114184,35.207441,37.216166,35.084587,35.209245,37.230158,35.974397,36.217613,35.419158,35.541692,35.170321,36.841675,37.077154,36.741889,33.895066,36.490806,36.620871,33.981889,36.706719,35.357303,36.542099,37.030194,34.370541,36.987851,35.724783,35.126576,34.723928,34.022137,34.696151,35.881822,36.743027,38.771789,36.627778,37.155501,38.690262,37.089379,39.740100,37.593042,39.813665,40.670903,40.454622,38.763778,41.647225,43.713325,44.875516,46.081354,47.614652,46.532528,45.997858,49.449066,49.188261,50.469939,51.479144,50.832403,49.780056,51.453887,50.582204,53.275839,52.774237,53.639918,54.143107,54.335258,54.213400,55.470576,55.546726,54.548608,55.033569,54.424454,56.039024,56.672028,59.680346,59.354490,58.357158,60.075749,60.015260,60.873945,59.638687,59.853927,57.527171,58.884255,59.274859,59.068320,58.683442,57.681731,59.570673,59.499000,61.206893,58.773842
32.081878,31.470500,31.027317,30.156306,29.828886,31.132468,33.161443,31.217116,29.962852,30.365142,31.080667,33.266117,31.713393,32.593453,32.397022,31.533572,31.189648,32.632823,34.283493,32.309851,32.416966,34.413549,33.156868,33.483768,32.735182,32.812379,32.361373,33.570545,33.963111,33.531290,30.875135,33.487831,33.323959,30.857476,33.452935,32.372623,33.710031,34.149123,31.143296,34.057983,32.743847,32.627904,32.012323,31.643589,32.819673,33.531502,34.605591,36.901471,34.472730,35.277024,36.810032,35.329067,38.350703,35.899924,38.490836,38.884733,39.255106,37.564427,40.687165,43.066294,44.168455,45.383668,46.978728,45.869758,45.784610,49.350446,49.096490,50.373242,51.698777,50.601766,50.214466,52.014979,51.044880,53.541715,53.289172,54.342702,54.894224,55.125972,55.176699,56.678344,56.682495,56.002037,56.105490,55.676679,57.311740,58.369298,61.266192,60.684478,59.845425,61.760021,61.371483,62.672710,61.409403,61.339384,59.163245,60.768066,60.790257,60.698724,60.452479,59.788854,61.442683,61.420119,63.019580,60.745892
30.654254,29.439059,29.176929,28.873959,28.478684,29.010118,31.056313,29.126346,28.293825,28.826697,28.896133,31.235944,29.748767,30.238785,30.170325,29.926952,29.665299,30.957706,32.363956,30.823250,30.917706,32.317464,31.514902,31.397464,30.848553,31.318426,31.016266,31.831641,31.939476,31.770708,29.656779,31.826843,31.759506,29.447439,31.751706,30.884825,32.238543,32.601468,29.914060,32.670428,31.406936,31.727734,31.198418,30.892526,32.439250,33.047214,34.157566,36.019518,34.271066,34.865446,36.528243,35.307711,38.418773,36.295914,38.374652,38.627374,39.183411,37.901316,41.229027,43.536052,44.613109,45.657300,47.048022,46.220575,46.663764,49.741904,49.399641,51.144403,52.259178,51.030555,50.990386,52.883031,52.223087,54.173030,54.131571,55.607407,55.737821,56.322161,56.516245,57.556480,57.684777,57.256741,57.358597,57.064990,58.220488,59.390234,61.991269,61.579940,60.771578,62.928825,62.404455,63.792684,62.704096,62.475711,60.641914,61.904201,61.805535,62.070740,61.686640,61.359936,62.738332,62.639679,63.880961,62.190208
29.742086,27.999025,28.005840,28.253373,28.055464,27.733502,29.687355,27.869632,27.577950,28.633154,27.923619,30.285972,28.599990,28.686753,28.805228,29.167412,29.132305,30.238469,30.611921,30.269485,30.432029,30.647565,30.688345,30.465063,30.204502,31.270018,31.043124,31.477173,30.998969,31.115413,30.008405,31.492060,31.553542,30.069545,31.429964,30.723235,32.548718,32.724570,30.694108,32.776235,31.580747,32.205815,31.716600,31.401642,33.687161,34.029551,34.989044,36.405498,35.473595,35.784172,37.332593,36.759596,39.382316,38.025148,39.165178,39.301902,39.892221,39.526209,42.163630,45.075106,45.314413,46.277833,47.168238,46.607030,47.759459,50.044671,50.048995,51.670860,52.453285,51.604142,51.744856,53.695403,53.425950,54.264803,54.554474,56.410226,55.712426,56.800731,56.886801,57.676152,57.975586,57.810254,57.910944,57.437336,58.327409,59.108257,60.628211,61.155298,60.640471,62.258514,62.283033,63.417528,62.779344,62.538832,60.980585,61.547953,61.399080,61.758093,60.913415,61.777832,62.257172,62.007287,62.959005,62.205148
28.877236,27.038910,27.228878,27.681643,27.913855,26.965270,28.519150,27.006451,27.149280,28.272634,27.315649,29.402205,28.108405,27.926515,27.961150,28.574080,28.620935,29.652537,29.492903,29.411944,30.160478,29.839535,30.115609,29.409752,29.969432,31.109197,30.978674,31.242450,30.710937,30.801252,30.696111,31.135633,31.445150,30.473424,31.404152,31.056821,32.447798,32.959414,31.602491,32.847502,31.938689,32.736188,32.373779,32.247274,34.584808,34.835663,35.611830,37.089049,36.221344,36.394818,37.755478,38.040168,39.634530,38.842746,39.471636,39.431713,40.324732,40.450052,42.255214,45.470742,45.440855,46.418247,46.669141,46.583674,47.824328,49.319875,49.591359,51.260213,51.644217,51.064442,51.646190,53.096218,53.205583,53.339313,53.788671,56.099671,54.686060,55.605373,55.749755,56.437041,57.112501,56.976094,56.871532,56.661768,57.181165,57.926477,58.558843,59.345785,59.177566,60.200137,60.819901,61.769702,61.537193,60.916944,59.687956,59.923755,59.488365,59.974474,59.112465,60.554842,60.336100,60.008674,60.591640,60.647195
27.931179,26.276983,26.600207,27.099110,27.970346,26.114821,27.496952,26.491425,26.565519,27.977811,26.839271,28.563787,27.405713,27.455801,27.422547,28.025266,28.078928,29.021473,28.277973,28.578775,29.560676,29.391956,29.813478,28.775040,30.098020,31.285575,30.834342,30.847108,30.097978,30.418025,31.525360,30.925647,31.426174,30.995884,31.196997,31.429005,32.747675,33.389451,32.448196,33.098619,32.350141,33.196817,32.889275,32.980810,34.988537,35.381956,36.114792,37.655167,36.701876,36.905610,38.031669,38.852827,39.737428,39.534025,39.868984,39.235190,40.718144,40.775467,42.234165,45.621245,45.142657,45.975181,46.077167,45.932943,47.962748,48.438344,49.028056,50.513793,50.479755,50.249265,50.710265,52.107900,52.842660,52.326923,52.826201,55.214030,53.351988,53.850508,54.327325,55.233483,55.832899,55.824808,55.558723,55.381262,55.611408,56.021423,56.038792,57.174931,57.297680,57.402949,58.844646,59.851348,59.747705,58.663101,57.982520,57.794755,57.218654,57.901284,57.195588,59.029274,57.598645,57.673267,57.633867,58.571577
